# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
575;948;2;2;3;2;2;0;0;0;0
521;890;3;3;3;2;2;0;0;0;0
651;976;3;3;3;2;3;0;0;0;0
375;1060;3;3;3;1;2;-1;-1;0;0
599;1102;2;2;3;2;2;0;0;0;0
693;1055;2;2;2;3;3;0;0;1;1
496;1096;3;3;3;2;2;0;0;0;0
504;913;3;3;3;2;2;0;-1;0;0
303;912;2;2;3;1;1;-1;-1;0;0
800;1091;3;3;3;3;3;0;0;1;1
642;907;3;3;3;2;2;0;0;0;0
569;1035;3;3;3;2;2;0;0;0;0
404;892;3;3;3;1;2;-1;-1;0;0
458;1059;3;3;3;2;2;-1;-1;0;0
481;1046;2;2;3;2;2;0;0;0;0
397;894;2;2;2;1;1;0;0;0;0
575;965;2;2;3;2;2;0;0;0;0
575;1054;3;3;3;2;2;0;0;0;0
426;956;2;2;2;2;2;0;0;0;0
462;1020;4;4;4;2;2;-1;-2;0;0
644;897;3;3;3;2;2;0;0;0;0
534;1080;3;3;3;2;2;-1;-1;0;0
360;1046;2;2;3;1;1;-1;-1;0;0
665;975;2;2;3;2;3;0;0;1;1
420;1031;2;2;2;2;2;0;0;0;0
536;963;2;2;3;2;2;0;0;0;0
374;976;2;2;2;1;1;0;0;0;0
469;1088;3;3;3;2;2;0;-1;0;0
530;1090;3;3;3;2;2;0;0;0;0
354;867;3;3;3;1;1;-1;-1;0;0
500;752;2;2;2;2;2;0;0;0;0
495;1200;2;2;2;2;2;0;0;0;0
680;942;2;2;2;3;3;0;0;1;1
692;923;2;2;3;3;3;0;0;1;1
528;1104;3;3;3;2;2;0;0;0;0
472;1058;3;3;3;2;2;0;-1;0;0
420;1074;2;2;3;2;2;0;-1;0;0
283;1110;3;3;3;1;1;-1;-1;0;0
459;862;3;3;3;2;2;-1;-1;0;0
428;914;3;3;3;2;2;-1;-1;0;0
481;986;2;2;2;2;2;0;0;0;0
554;1104;3;3;3;2;2;0;0;0;0
421;1039;3;3;3;2;2;-1;-1;0;0
445;915;3;3;3;2;2;-1;-1;0;0
453;919;3;3;3;2;2;-1;-1;0;0
472;1005;3;3;3;2;2;0;-1;0;0
244;877;2;2;3;1;1;-1;-1;0;0
665;1003;3;3;3;2;3;0;0;0;0
524;954;2;2;3;2;2;0;0;0;0
595;968;3;3;3;2;2;0;0;0;0
381;1065;2;2;3;1;2;-1;-1;0;0
455;1012;3;3;3;2;2;-1;-1;0;0
500;915;3;3;3;2;2;-1;-1;0;0
296;991;2;2;3;1;1;-1;-1;0;0
449;1005;3;3;3;2;2;-1;-1;0;0
496;829;2;2;3;2;2;0;0;0;0
477;1006;3;3;3;2;2;-1;-1;0;0
539;1269;2;2;3;2;2;0;0;0;0
425;1066;3;3;3;2;2;-1;-1;0;0
613;1047;3;3;3;2;2;0;0;0;0
506;894;3;3;3;2;2;-1;-1;0;0
710;1110;3;3;3;3;3;0;0;0;0
398;1051;2;2;3;1;2;0;-1;0;0
393;937;2;2;3;1;2;0;-1;0;0
373;967;3;3;3;1;1;-1;-1;0;0
452;1135;3;3;3;2;2;0;-1;0;0
530;1014;3;3;3;2;2;0;0;0;0
465;955;2;2;3;2;2;0;0;0;0
711;1170;2;2;3;3;3;0;0;1;1
400;940;2;2;3;1;2;-1;-1;0;0
428;895;3;3;3;2;2;-1;-1;0;0
670;869;2;2;3;2;3;0;0;1;1
439;1111;3;3;3;2;2;-1;-1;0;0
642;986;3;3;3;2;3;0;0;0;0
276;991;3;3;3;1;1;-1;-1;0;0
420;904;3;3;3;1;2;-1;-1;0;0
348;803;2;2;3;1;1;-1;-1;0;0
610;1025;2;2;3;2;2;0;0;0;0
652;823;3;3;3;2;2;0;0;0;0
629;893;3;3;3;2;2;0;0;0;0
604;1112;3;3;3;2;2;0;0;0;0
557;902;3;3;3;2;2;0;0;0;0
371;1028;2;2;3;1;1;-1;-1;0;0
765;1068;3;3;3;3;3;0;0;1;1
596;983;3;3;3;2;2;0;0;0;0
530;1116;2;2;3;2;2;0;0;0;0
548;1104;3;3;3;2;2;0;0;0;0
451;1113;3;3;3;2;2;-1;-1;0;0
570;1069;2;2;3;2;2;0;0;0;0
483;971;3;3;3;2;2;0;0;0;0
460;810;2;2;3;2;2;0;-1;0;0
656;1120;3;3;3;2;3;0;0;0;0
585;1067;2;2;3;2;2;0;0;0;0
585;1099;3;3;3;2;2;0;0;0;0
596;1021;2;2;3;2;2;0;0;0;0
592;881;3;3;3;2;2;0;0;0;0
537;1079;3;3;3;2;2;0;-1;0;0
419;783;3;3;3;1;2;-1;-1;0;0
549;806;3;3;3;2;2;-1;-1;0;0
579;681;3;3;3;2;2;0;0;0;0
474;1134;3;3;3;2;2;0;-1;0;0
247;821;3;3;3;1;1;-2;-2;0;0
545;878;3;3;3;2;2;0;0;0;0
549;947;2;2;3;2;2;0;0;0;0
596;1108;3;3;4;2;2;0;-1;0;0
562;966;2;2;3;2;2;0;0;0;0
447;954;3;3;3;2;2;-1;-1;0;0
654;842;2;2;2;2;3;0;0;1;1
513;1050;2;2;2;2;2;0;0;0;0
517;1077;3;3;3;2;2;0;-1;0;0
503;966;3;3;3;2;2;0;0;0;0
564;1024;2;2;3;2;2;0;0;0;0
558;982;3;3;3;2;2;0;-1;0;0
571;1082;3;3;3;2;2;0;0;0;0
401;937;2;2;3;1;2;0;0;0;0
415;987;3;3;3;2;2;-1;-1;0;0
591;912;2;2;3;2;2;0;0;0;0
501;1156;3;3;3;2;2;0;0;0;0
607;966;3;3;3;2;2;0;0;0;0
378;1124;2;2;3;1;2;0;-1;0;0
379;870;3;3;3;1;1;-1;-1;0;0
539;923;2;2;3;2;2;0;0;0;0
503;870;2;2;3;2;2;0;0;0;0
503;1053;2;2;3;2;2;0;0;0;0
349;1077;3;3;3;1;1;-1;-1;0;0
419;963;2;2;2;2;2;0;0;0;0
499;1024;3;3;3;2;2;0;-1;0;0
324;911;3;3;4;1;1;-2;-2;0;0
413;1094;3;3;3;2;2;-1;-1;0;0
535;978;2;2;2;2;2;0;0;0;0
388;894;3;3;3;1;1;-1;-1;0;0
546;1045;2;2;3;2;2;0;0;0;0
568;890;2;2;3;2;2;0;0;0;0
422;1008;3;3;3;2;2;-1;-1;0;0
512;956;2;2;3;2;2;0;0;0;0
677;975;2;2;3;2;3;0;0;1;0
641;988;2;2;3;2;3;0;0;0;0
606;1208;2;2;2;2;2;0;0;1;1
466;992;2;2;2;2;2;0;0;0;0
398;947;3;3;3;1;2;-1;-1;0;0
532;935;3;3;3;2;2;0;0;0;0
589;1047;3;3;3;2;2;0;0;0;0
412;829;2;2;3;1;2;0;-1;0;0
494;957;3;3;3;2;2;0;-1;0;0
635;1124;3;3;3;2;3;0;0;0;0
610;951;2;2;2;2;2;0;0;1;0
442;1044;3;3;3;2;2;0;-1;0;0
438;1066;2;2;2;2;2;0;0;0;0
576;1159;2;2;3;2;2;0;0;0;0
314;967;3;3;3;1;1;-1;-2;0;0
373;888;3;3;3;1;1;-1;-1;0;0
552;774;2;2;3;2;2;0;0;0;0
441;1040;3;3;3;2;2;-1;-1;0;0
406;1045;3;3;3;2;2;-1;-1;0;0
334;950;3;3;3;1;1;-1;-1;0;0
629;988;2;2;2;2;2;0;0;1;1
472;885;2;2;3;2;2;0;0;0;0
695;1030;3;3;3;3;3;0;0;1;0
692;1047;2;2;3;3;3;0;0;1;1
578;1141;3;3;3;2;2;0;0;0;0
315;1165;2;2;3;1;1;-1;-1;0;0
594;1106;3;3;3;2;2;0;0;0;0
513;926;2;2;2;2;2;0;0;1;0
512;840;3;3;4;2;2;-1;-1;0;0
409;1170;2;2;3;2;2;0;0;0;0
561;1014;2;2;2;2;2;0;0;0;0
679;1043;3;3;3;3;3;0;0;1;0
425;1123;3;3;3;2;2;0;-1;0;0
645;1063;2;2;3;2;3;0;0;1;0
432;994;3;3;3;2;2;-1;-1;0;0
582;1018;2;2;2;2;2;0;0;1;0
636;1096;3;3;3;2;3;0;0;0;0
445;1006;2;2;3;2;2;0;0;0;0
448;949;3;3;3;2;2;-1;-1;0;0
476;973;3;3;3;2;2;0;-1;0;0
336;1022;2;2;3;1;1;-1;-1;0;0
554;932;2;2;3;2;2;0;0;0;0
375;1019;3;3;3;1;1;-1;-1;0;0
468;1077;3;3;3;2;2;0;-1;0;0
540;1043;3;3;3;2;2;0;0;0;0
433;959;2;2;2;2;2;0;0;0;0
689;947;2;2;2;3;3;0;0;1;1
423;898;3;3;3;1;2;-1;-1;0;0
535;980;2;2;3;2;2;0;0;0;0
561;1049;2;2;3;2;2;0;0;0;0
390;963;2;2;2;1;2;0;0;0;0
560;999;2;2;2;2;2;0;0;1;0
448;1035;2;2;3;2;2;0;0;0;0
488;1009;3;3;3;2;2;0;-1;0;0
555;899;2;2;3;2;2;0;0;0;0
406;1173;2;2;3;2;2;0;-1;0;0
744;1031;3;3;3;3;3;0;0;1;1
622;1010;2;2;3;2;2;0;0;0;0
539;904;2;2;3;2;2;0;0;0;0
373;883;2;2;2;1;1;0;0;0;0
458;1211;3;3;3;2;2;0;-1;0;0
546;954;2;2;3;2;2;0;0;0;0
586;977;2;2;3;2;2;0;0;0;0
536;955;2;2;2;2;2;0;0;0;0
444;1153;2;2;2;2;2;0;0;0;0
410;1098;3;3;3;2;2;-1;-1;0;0
416;999;3;3;3;2;2;-1;-1;0;0
387;1077;3;3;3;1;2;-1;-1;0;0
554;1019;2;2;2;2;2;0;0;0;0
419;1009;3;3;3;2;2;-1;-1;0;0
598;1111;2;2;3;2;2;0;0;0;0
388;1116;3;3;3;1;2;-1;-1;0;0
461;921;3;3;3;2;2;0;-1;0;0
620;988;3;3;3;2;2;0;0;0;0
407;1044;3;3;3;2;2;0;-1;0;0
501;1040;2;2;3;2;2;0;0;0;0
622;834;2;2;3;2;2;0;0;0;0
556;1021;3;3;3;2;2;0;0;0;0
323;1033;3;3;3;1;1;-1;-2;0;0
624;990;2;2;3;2;2;0;0;0;0
468;1046;3;3;3;2;2;0;-1;0;0
627;874;3;3;3;2;2;0;0;0;0
551;1112;2;2;2;2;2;0;0;1;1
583;1036;3;3;3;2;2;0;-1;0;0
440;1090;3;3;3;2;2;0;-1;0;0
555;976;3;3;3;2;2;-1;-1;0;0
654;970;2;2;3;2;3;0;0;1;1
480;1063;2;2;3;2;2;0;0;0;0
357;1034;3;3;3;1;1;-1;-1;0;0
650;1027;2;2;2;2;3;0;0;1;1
392;864;2;2;2;1;1;0;-1;0;0
547;1065;3;3;3;2;2;0;0;0;0
505;793;3;3;3;2;2;-1;-1;0;0
491;974;2;2;3;2;2;0;0;0;0
428;900;2;2;3;2;2;0;0;0;0
524;1119;3;3;3;2;2;0;-1;0;0
568;1019;3;3;3;2;2;0;-1;0;0
487;880;3;3;3;2;2;0;-1;0;0
430;886;3;3;3;2;2;-1;-1;0;0
491;1144;3;3;3;2;2;0;-1;0;0
317;859;3;3;3;1;1;-1;-1;0;0
316;809;2;2;2;1;1;-1;-1;0;0
443;1181;2;2;2;2;2;0;0;0;0
315;1005;3;3;3;1;1;-1;-1;0;0
588;1106;2;2;3;2;2;0;0;0;0
364;723;2;2;2;1;1;0;0;0;0
487;1107;3;3;3;2;2;0;0;0;0
429;912;3;3;3;2;2;-1;-1;0;0
571;859;3;3;3;2;2;0;-1;0;0
611;918;2;2;3;2;2;0;0;0;0
579;970;2;2;3;2;2;0;0;0;0
464;884;3;3;3;2;2;0;-1;0;0
531;1108;3;3;3;2;2;0;0;0;0
557;991;3;3;3;2;2;0;0;0;0
534;1103;2;2;3;2;2;0;0;0;0
545;766;2;2;3;2;2;0;0;0;0
339;1272;2;2;2;1;2;0;0;0;0
447;848;2;2;3;2;2;0;0;0;0
582;1018;3;3;3;2;2;0;0;0;0
408;1093;2;2;3;2;2;0;0;0;0
641;1126;2;2;2;2;3;0;0;1;1
505;912;3;3;3;2;2;0;-1;0;0
416;905;3;3;3;1;2;-1;-1;0;0
520;880;2;2;2;2;2;0;0;0;0
539;859;3;3;3;2;2;0;0;0;0
513;918;3;3;3;2;2;-1;-1;0;0
600;947;2;2;3;2;2;0;0;0;0
661;934;3;3;3;2;3;0;0;0;0
622;940;2;2;2;2;2;0;0;1;0
445;988;2;2;2;2;2;0;0;0;0
574;1079;2;2;3;2;2;0;0;0;0
596;1116;3;3;3;2;2;0;0;0;0
530;1109;3;3;3;2;2;0;0;0;0
671;872;3;3;3;2;3;0;0;0;0
519;953;3;3;3;2;2;0;-1;0;0
583;921;3;3;3;2;2;0;0;0;0
553;1184;3;3;3;2;2;0;0;0;0
675;892;3;3;3;2;3;0;0;0;0
539;1038;2;2;3;2;2;0;0;0;0
565;1014;2;2;2;2;2;0;0;1;0
441;1090;3;3;3;2;2;0;-1;0;0
461;1053;3;3;3;2;2;-1;-1;0;0
542;996;3;3;3;2;2;0;0;0;0
500;1008;2;2;2;2;2;0;0;0;0
552;1014;2;2;3;2;2;0;0;0;0
410;1178;3;3;3;2;2;-1;-1;0;0
223;1120;2;2;2;1;1;0;-1;0;0
517;1043;3;3;3;2;2;0;-1;0;0
504;868;3;3;3;2;2;-1;-1;0;0
437;1170;3;3;3;2;2;-1;-1;0;0
723;1075;3;3;3;3;3;0;0;0;0
446;1067;3;3;3;2;2;-1;-1;0;0
386;966;3;3;3;1;1;-1;-1;0;0
474;994;2;2;3;2;2;0;0;0;0
686;944;2;2;3;3;3;0;0;1;0
691;1040;2;2;2;3;3;0;0;1;1
515;989;2;2;3;2;2;0;0;0;0
623;972;2;2;3;2;2;0;0;0;0
496;949;2;2;3;2;2;0;0;0;0
414;1104;2;2;3;2;2;0;-1;0;0
446;1083;3;3;3;2;2;-1;-1;0;0
508;1041;3;3;3;2;2;0;0;0;0
415;1096;2;2;3;2;2;0;-1;0;0
493;1150;3;3;3;2;2;0;0;0;0
427;955;2;2;3;2;2;0;0;0;0
659;1069;2;2;3;2;3;0;0;0;0
452;904;2;2;3;2;2;0;0;0;0
458;1151;3;3;4;2;2;-1;-1;0;0
506;846;3;3;3;2;2;-1;-1;0;0
429;839;3;3;3;1;2;-1;-1;0;0
392;1015;3;3;3;1;2;-1;-1;0;0
528;999;3;3;3;2;2;0;0;0;0
521;906;2;2;2;2;2;0;0;0;0
529;1159;2;2;3;2;2;0;0;0;0
380;1033;2;2;3;1;2;0;-1;0;0
388;1017;2;2;3;1;2;0;-1;0;0
427;881;3;3;3;2;2;-1;-1;0;0
569;960;2;2;2;2;2;0;0;1;0
484;1064;3;3;3;2;2;-1;-1;0;0
504;985;2;2;3;2;2;0;0;0;0
347;905;2;2;3;1;1;-1;-1;0;0
461;921;3;3;3;2;2;-1;-1;0;0
576;1045;2;2;2;2;2;0;0;1;1
305;1039;2;2;2;1;1;0;0;0;0
614;1067;2;2;2;2;2;0;0;1;0
339;969;3;3;3;1;1;-1;-1;0;0
440;1103;3;3;3;2;2;-1;-1;0;0
670;1083;2;2;3;3;3;0;0;1;0
579;1123;3;3;3;2;2;0;0;0;0
484;1007;2;2;3;2;2;0;0;0;0
436;924;2;2;3;2;2;0;-1;0;0
580;905;3;3;3;2;2;0;0;0;0
375;916;3;3;3;1;1;-1;-1;0;0
518;1027;3;3;3;2;2;0;0;0;0
550;917;2;2;3;2;2;0;0;0;0
560;1019;2;2;3;2;2;0;0;0;0
570;1127;3;3;3;2;2;0;0;0;0
511;897;2;2;2;2;2;0;0;0;0
459;1040;2;2;2;2;2;0;0;0;0
458;874;3;3;3;2;2;-1;-1;0;0
397;1087;3;3;3;2;2;-1;-1;0;0
507;902;3;3;3;2;2;-1;-1;0;0
533;919;3;3;3;2;2;0;0;0;0
412;1038;2;2;3;2;2;0;-1;0;0
587;976;2;2;2;2;2;0;0;1;1
611;968;3;3;3;2;2;0;0;0;0
521;1137;2;2;2;2;2;0;0;1;0
416;963;2;2;2;2;2;0;0;0;0
643;998;2;2;3;2;3;0;0;0;0
448;1076;2;2;2;2;2;0;0;0;0
671;850;2;2;2;2;3;0;0;1;1
586;951;2;2;3;2;2;0;0;0;0
439;1007;3;3;3;2;2;-1;-1;0;0
520;990;3;3;3;2;2;-1;-1;0;0
415;912;2;2;3;1;2;0;-1;0;0
328;991;2;2;3;1;1;-1;-1;0;0
587;931;2;2;3;2;2;0;0;0;0
422;1054;3;3;3;2;2;-1;-1;0;0
472;923;2;2;3;2;2;0;0;0;0
360;781;2;2;3;1;1;-1;-1;0;0
449;1069;2;2;2;2;2;0;0;0;0
487;1143;3;3;3;2;2;0;0;0;0
356;841;2;2;3;1;1;-1;-1;0;0
518;1072;2;2;3;2;2;0;0;0;0
539;1042;3;3;3;2;2;0;0;0;0
445;873;2;2;3;2;2;0;0;0;0
528;1060;3;3;3;2;2;0;0;0;0
512;924;3;3;3;2;2;0;-1;0;0
579;1129;2;2;2;2;2;0;0;1;1
543;979;3;3;3;2;2;0;0;0;0
530;951;3;3;3;2;2;0;-1;0;0
432;814;3;3;3;1;2;-1;-1;0;0
511;859;2;2;3;2;2;0;0;0;0
385;983;3;3;3;1;2;-1;-1;0;0
445;935;3;3;3;2;2;-1;-1;0;0
559;864;2;2;3;2;2;0;0;0;0
496;988;3;3;3;2;2;0;0;0;0
714;1101;3;3;3;3;3;0;0;1;0
373;922;2;2;3;1;1;-1;-1;0;0
437;1182;2;2;2;2;2;0;0;0;0
518;832;3;3;3;2;2;0;-1;0;0
396;782;2;2;2;1;1;0;0;0;0
389;994;3;3;3;1;2;-1;-1;0;0
488;1079;2;2;2;2;2;0;0;0;0
518;898;3;3;3;2;2;0;0;0;0
502;990;3;3;3;2;2;0;0;0;0
544;937;3;3;3;2;2;0;0;0;0
338;1002;2;2;3;1;1;-1;-1;0;0
529;918;3;3;3;2;2;0;0;0;0
490;1017;3;3;3;2;2;0;0;0;0
421;897;2;2;3;1;2;0;-1;0;0
528;1153;2;2;3;2;2;0;0;0;0
366;1134;2;2;3;1;2;-1;-1;0;0
588;1049;2;2;2;2;2;0;0;1;1
366;1077;2;2;2;1;1;0;0;0;0
437;1149;2;2;3;2;2;0;0;0;0
341;993;2;2;3;1;1;-1;-1;0;0
461;1242;2;2;3;2;2;0;0;0;0
271;1034;2;2;3;1;1;-1;-1;0;0
384;1130;2;2;2;1;2;0;0;0;0
546;891;3;3;3;2;2;0;-1;0;0
504;982;3;3;3;2;2;-1;-1;0;0
665;942;3;3;3;2;3;0;0;0;0
227;974;3;3;3;1;1;-1;-2;0;0
564;1010;2;2;3;2;2;0;0;0;0
497;1039;2;2;3;2;2;0;0;0;0
448;949;3;3;3;2;2;0;-1;0;0
384;1106;2;2;3;1;2;0;-1;0;0
691;1151;2;2;2;3;3;0;0;1;1
359;960;3;3;3;1;1;-1;-1;0;0
455;1169;3;3;3;2;2;0;0;0;0
390;985;3;3;3;1;2;-1;-1;0;0
459;894;2;2;3;2;2;0;0;0;0
503;1068;2;2;2;2;2;0;0;0;0
663;949;3;3;3;2;3;0;0;0;0
509;1094;2;2;2;2;2;0;0;0;0
440;928;2;2;3;2;2;0;-1;0;0
519;1020;3;3;3;2;2;0;0;0;0
456;814;2;2;3;2;2;0;-1;0;0
537;1064;3;3;3;2;2;0;0;0;0
447;1142;3;3;3;2;2;0;-1;0;0
610;915;2;2;2;2;2;0;0;1;1
683;1023;2;2;3;3;3;0;0;1;0
413;1048;2;2;2;2;2;0;0;0;0
482;1025;3;3;3;2;2;-1;-1;0;0
428;1066;3;3;3;2;2;-1;-1;0;0
556;960;2;2;2;2;2;0;0;0;0
556;1019;3;3;3;2;2;0;0;0;0
459;1114;2;2;3;2;2;0;0;0;0
635;762;3;3;3;2;2;0;0;0;0
412;1053;2;2;3;2;2;0;-1;0;0
516;874;2;2;2;2;2;0;0;0;0
646;887;2;2;2;2;2;0;0;1;1
424;1104;3;3;3;2;2;0;-1;0;0
671;910;3;3;3;2;3;0;0;0;0
343;849;3;3;3;1;1;-1;-1;0;0
606;945;2;2;3;2;2;0;0;0;0
494;967;2;2;3;2;2;0;0;0;0
412;952;2;2;3;1;2;0;-1;0;0
457;1146;3;3;3;2;2;0;-1;0;0
508;864;3;3;3;2;2;0;0;0;0
573;926;2;2;3;2;2;0;0;0;0
600;894;2;2;2;2;2;0;0;1;1
454;1104;2;2;3;2;2;0;0;0;0
304;1054;3;3;3;1;1;-1;-1;0;0
459;1003;2;2;2;2;2;0;0;0;0
594;1014;3;3;3;2;2;0;0;0;0
364;851;2;2;3;1;1;-1;-1;0;0
567;1050;3;3;3;2;2;0;0;0;0
565;948;3;3;3;2;2;0;0;0;0
647;1279;3;3;3;3;3;0;0;0;0
445;872;3;3;3;2;2;-1;-1;0;0
302;1029;3;3;3;1;1;-1;-2;0;0
629;1057;3;3;3;2;2;0;0;0;0
342;983;2;2;2;1;1;0;-1;0;0
345;966;2;2;3;1;1;-1;-1;0;0
583;1094;3;3;3;2;2;0;0;0;0
442;974;2;2;3;2;2;0;-1;0;0
508;1100;3;3;3;2;2;0;-1;0;0
413;1026;2;2;3;2;2;0;-1;0;0
390;1055;2;2;3;1;2;0;-1;0;0
699;1054;2;2;3;3;3;0;0;1;1
638;887;2;2;2;2;2;0;0;1;1
378;1133;2;2;2;1;2;0;0;0;0
563;969;2;2;2;2;2;0;0;1;0
519;812;3;3;3;2;2;-1;-1;0;0
667;956;3;3;3;2;3;0;0;0;0
656;938;3;3;3;2;3;0;0;0;0
575;1093;3;3;3;2;2;0;0;0;0
480;1048;3;3;3;2;2;-1;-1;0;0
525;953;3;3;3;2;2;-1;-1;0;0
552;1166;3;3;4;2;2;-1;-1;0;0
498;850;2;2;2;2;2;0;0;0;0
612;913;2;2;3;2;2;0;0;0;0
370;1123;2;2;2;1;2;0;0;0;0
516;1111;3;3;3;2;2;0;-1;0;0
499;1212;2;2;3;2;2;0;0;0;0
591;1103;3;3;3;2;2;0;-1;0;0
633;947;2;2;2;2;2;0;0;1;1
521;1175;2;2;3;2;2;0;0;0;0
779;869;2;2;3;3;3;0;0;1;1
486;839;3;3;3;2;2;-1;-1;0;0
679;988;2;2;2;3;3;0;0;1;1
539;1115;2;2;3;2;2;0;0;0;0
421;995;2;2;3;2;2;0;-1;0;0
498;1160;3;3;3;2;2;0;0;0;0
563;974;3;3;3;2;2;0;0;0;0
562;928;3;3;3;2;2;0;0;0;0
574;977;2;2;2;2;2;0;0;0;0
699;1062;2;2;3;3;3;0;0;1;1
531;989;2;2;2;2;2;0;0;1;0
499;942;2;2;3;2;2;0;0;0;0
421;982;3;3;3;2;2;-1;-1;0;0
404;1033;2;2;2;1;2;0;0;0;0
521;1131;3;3;3;2;2;0;0;0;0
483;886;2;2;3;2;2;0;0;0;0
427;945;3;3;3;2;2;-1;-1;0;0
551;1071;2;2;2;2;2;0;0;0;0
438;964;2;2;3;2;2;0;0;0;0
530;1084;3;3;3;2;2;0;-1;0;0
566;989;2;2;3;2;2;0;0;0;0
677;929;2;2;3;2;3;0;0;1;0
464;1010;3;3;3;2;2;0;-1;0;0
430;969;2;2;2;2;2;0;0;0;0
542;995;2;2;3;2;2;0;0;0;0
272;1154;3;3;3;1;1;-1;-1;0;0
564;960;3;3;3;2;2;0;0;0;0
348;1094;2;2;3;1;1;0;-1;0;0
376;1130;3;3;3;1;2;-1;-1;0;0
648;1171;2;2;2;2;3;0;0;1;1
507;948;3;3;3;2;2;0;-1;0;0
444;985;3;3;3;2;2;-1;-1;0;0
455;1055;2;2;2;2;2;0;0;0;0
536;1148;3;3;3;2;2;-1;-1;0;0
477;902;3;3;3;2;2;-1;-1;0;0
512;1015;2;2;3;2;2;0;0;0;0
440;966;2;2;3;2;2;0;0;0;0
363;984;3;3;3;1;1;-1;-1;0;0
449;1034;2;2;3;2;2;0;0;0;0
533;987;3;3;3;2;2;0;0;0;0
609;1120;3;3;3;2;2;0;0;0;0
469;936;2;2;3;2;2;0;0;0;0
546;895;2;2;3;2;2;0;0;0;0
392;1059;3;3;3;1;2;-1;-1;0;0
471;890;2;2;3;2;2;0;0;0;0
261;956;2;2;3;1;1;-1;-1;0;0
477;1151;2;2;3;2;2;0;0;0;0
632;764;3;3;3;2;2;0;0;0;0
411;991;2;2;2;2;2;0;0;0;0
392;1134;2;2;3;2;2;0;0;0;0
355;936;2;2;2;1;1;0;0;0;0
418;1057;3;3;3;2;2;-1;-1;0;0
511;1024;2;2;2;2;2;0;0;0;0
614;1185;3;3;3;2;2;0;0;0;0
432;974;2;2;2;2;2;0;0;0;0
589;1144;3;3;3;2;2;0;0;0;0
499;1100;3;3;3;2;2;0;0;0;0
655;1003;3;3;3;2;3;0;0;0;0
419;902;3;3;3;1;2;-1;-1;0;0
480;1016;3;3;3;2;2;0;-1;0;0
273;1161;3;3;3;1;1;-1;-2;0;0
308;992;2;2;2;1;1;0;-1;0;0
582;982;2;2;2;2;2;0;0;0;0
478;950;3;3;3;2;2;0;-1;0;0
639;839;3;3;3;2;2;0;0;0;0
598;922;3;3;3;2;2;0;0;0;0
533;916;2;2;2;2;2;0;0;0;0
232;1268;3;3;3;1;1;-1;-1;0;0
805;1047;2;2;2;3;3;1;0;1;1
676;1081;2;2;2;3;3;0;0;1;1
373;1039;2;2;3;1;1;0;-1;0;0
491;916;3;3;4;2;2;-1;-1;0;0
649;1203;3;3;3;2;3;0;0;0;0
475;909;3;3;3;2;2;-1;-1;0;0
484;1033;3;3;3;2;2;0;-1;0;0
396;1051;3;3;3;1;2;-1;-1;0;0
331;992;2;2;3;1;1;-1;-1;0;0
439;938;3;3;3;2;2;-1;-1;0;0
473;1120;3;3;3;2;2;-1;-1;0;0
446;1048;2;2;3;2;2;0;0;0;0
408;850;2;2;2;1;2;0;0;0;0
372;1068;2;2;3;1;2;0;-1;0;0
557;1238;2;2;3;2;2;0;0;0;0
526;945;3;3;3;2;2;-1;-1;0;0
473;1027;2;2;3;2;2;0;0;0;0
431;971;2;2;2;2;2;0;0;0;0
532;988;3;3;3;2;2;0;0;0;0
651;854;3;3;3;2;2;0;0;0;0
293;904;2;2;3;1;1;-1;-1;0;0
586;1020;2;2;3;2;2;0;0;0;0
446;916;3;3;3;2;2;0;-1;0;0
627;1160;2;2;3;2;3;0;0;1;0
583;970;2;2;2;2;2;0;0;0;0
383;1066;2;2;2;1;2;0;0;0;0
539;750;2;2;3;2;2;0;0;0;0
527;839;2;2;3;2;2;0;0;0;0
654;1065;2;2;2;2;3;0;0;1;1
368;785;2;2;3;1;1;-1;-1;0;0
375;1104;2;2;2;1;2;0;0;0;0
411;863;2;2;2;1;2;0;0;0;0
675;1133;3;3;3;3;3;0;0;0;0
615;1036;3;3;3;2;2;0;0;0;0
565;1149;3;3;3;2;2;0;0;0;0
543;960;2;2;2;2;2;0;0;0;0
559;1089;3;3;3;2;2;0;-1;0;0
497;851;2;2;2;2;2;0;0;0;0
216;1161;2;2;3;1;1;-1;-1;0;0
431;1033;2;2;3;2;2;0;-1;0;0
746;1014;3;3;3;3;3;0;0;1;1
476;938;3;3;3;2;2;0;-1;0;0
428;1167;2;2;3;2;2;0;0;0;0
544;983;2;2;3;2;2;0;0;0;0
537;1037;2;2;3;2;2;0;0;0;0
514;1084;2;2;3;2;2;0;0;0;0
338;851;3;3;3;1;1;-1;-1;0;0
504;1028;2;2;3;2;2;0;0;0;0
194;1217;2;2;2;1;1;0;-1;0;0
475;960;2;2;3;2;2;0;0;0;0
414;1062;2;2;3;2;2;0;-1;0;0
384;1068;2;2;2;1;2;0;0;0;0
608;984;3;3;3;2;2;0;0;0;0
540;1097;3;3;3;2;2;0;0;0;0
546;931;3;3;3;2;2;0;0;0;0
530;847;2;2;2;2;2;0;0;0;0
671;1061;3;3;3;3;3;0;0;0;0
648;934;3;3;3;2;3;0;0;0;0
536;1050;2;2;2;2;2;0;0;0;0
333;1009;3;3;3;1;1;-1;-2;0;0
