# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
370;920;2;2;3;1;1;1;1;1;1
566;985;3;3;3;2;2;0;0;1;1
566;1018;3;3;3;2;2;0;0;1;1
369;901;2;2;2;1;1;0;0;1;1
522;1098;3;3;3;2;2;0;1;1;1
399;1264;3;3;3;2;2;0;1;1;1
464;1022;3;3;3;2;2;0;1;1;1
599;952;3;3;3;2;2;0;0;1;1
389;1023;3;3;3;1;2;1;1;1;1
669;1088;3;3;3;3;3;0;0;1;1
568;1021;2;2;3;2;2;0;0;1;1
549;941;2;2;2;2;2;0;0;1;1
626;935;2;2;2;2;2;0;0;0;0
465;1173;3;3;3;2;2;0;0;1;1
624;970;2;2;3;2;2;0;0;1;1
512;911;2;2;2;2;2;0;0;1;1
514;948;2;2;3;2;2;0;0;1;1
500;1020;3;3;3;2;2;1;1;1;1
515;891;2;2;3;2;2;0;0;1;1
551;891;2;2;2;2;2;0;0;1;1
432;977;3;3;3;2;2;1;1;1;1
338;1088;2;2;2;1;1;0;1;1;1
446;834;2;2;3;2;2;0;0;1;1
543;1060;3;3;3;2;2;0;0;1;1
366;1040;3;3;3;1;1;1;1;1;1
415;1081;2;2;2;2;2;0;0;1;1
272;1132;2;2;2;1;1;1;1;1;1
575;1004;2;2;3;2;2;0;0;1;1
508;1008;2;2;2;2;2;0;0;1;1
296;944;3;3;3;1;1;1;1;1;1
447;945;3;3;3;2;2;1;1;1;1
544;930;3;3;4;2;2;1;1;1;1
437;1098;3;3;3;2;2;0;1;1;1
476;1033;2;2;2;2;2;0;0;1;1
449;972;2;2;3;2;2;0;0;1;1
493;1096;3;3;3;2;2;0;1;1;1
575;1033;2;2;2;2;2;0;0;0;0
482;946;3;3;3;2;2;1;1;1;1
553;961;3;3;3;2;2;0;0;1;1
573;800;3;3;3;2;2;0;0;1;1
353;942;3;3;3;1;1;1;2;1;1
545;980;2;2;3;2;2;0;0;1;1
389;1132;2;2;2;2;2;0;0;1;1
459;1045;2;2;2;2;2;0;0;1;1
593;1168;3;3;3;2;2;0;0;1;1
554;945;2;2;3;2;2;0;0;1;1
527;1207;3;3;3;2;2;0;0;1;1
448;1016;2;2;2;2;2;0;0;1;1
362;1015;2;2;2;1;1;0;0;1;1
466;960;2;2;3;2;2;0;0;1;1
520;1076;3;3;3;2;2;1;1;1;1
528;1163;2;2;3;2;2;0;0;1;1
517;1170;2;2;2;2;2;0;0;1;1
394;961;3;3;3;1;2;1;1;1;1
490;1100;3;3;3;2;2;0;0;1;1
423;1004;2;2;2;2;2;0;0;1;1
488;892;2;2;3;2;2;0;0;1;1
446;1107;3;3;3;2;2;1;1;1;1
557;987;2;2;3;2;2;0;0;1;1
585;1103;3;3;3;2;2;0;0;1;1
507;1057;2;2;2;2;2;0;0;0;1
314;1053;2;2;3;1;1;1;1;1;1
370;1114;2;2;2;1;2;0;0;1;1
432;956;2;2;3;2;2;0;0;1;1
533;803;3;3;3;2;2;1;1;1;1
492;1093;3;3;3;2;2;0;1;1;1
627;932;2;2;2;2;2;0;0;0;0
689;1046;2;2;3;3;3;0;0;0;0
590;923;2;2;3;2;2;0;0;1;1
466;983;3;3;3;2;2;1;1;1;1
376;956;3;3;3;1;1;1;1;1;1
484;922;2;2;3;2;2;0;0;1;1
442;1182;3;3;3;2;2;1;1;1;1
499;906;2;2;3;2;2;0;0;1;1
485;1136;3;3;3;2;2;1;1;1;1
496;1071;3;3;3;2;2;1;1;1;1
693;1249;2;2;3;3;3;0;0;0;0
426;953;3;3;3;2;2;1;1;1;1
450;995;2;2;3;2;2;0;0;1;1
382;756;2;2;3;1;1;1;1;1;1
490;1049;2;2;3;2;2;0;0;1;1
495;1046;3;3;4;2;2;1;1;1;1
601;1003;3;3;3;2;2;0;0;1;1
530;1120;2;2;3;2;2;0;0;1;1
491;977;3;3;3;2;2;0;0;1;1
268;1026;2;2;3;1;1;1;1;1;1
487;1089;3;3;3;2;2;0;0;1;1
445;921;2;2;2;2;2;0;0;1;1
719;932;3;3;3;3;3;0;0;1;1
433;963;3;3;3;2;2;1;1;1;1
661;898;3;3;3;2;3;0;0;1;1
333;970;3;3;3;1;1;1;1;1;1
559;1035;2;2;3;2;2;0;0;1;1
456;981;2;2;3;2;2;0;0;1;1
583;1041;3;3;3;2;2;0;0;1;1
458;999;2;2;2;2;2;0;0;1;1
595;1022;2;2;2;2;2;0;0;0;1
429;1042;3;3;3;2;2;1;1;1;1
558;936;3;3;3;2;2;0;0;1;1
476;898;2;2;3;2;2;0;0;1;1
548;1058;2;2;2;2;2;0;0;0;0
387;1112;3;3;3;1;2;1;1;1;1
396;1099;2;2;3;2;2;0;0;1;1
540;1101;3;3;3;2;2;0;0;1;1
497;1097;3;3;3;2;2;0;1;1;1
527;1061;3;3;3;2;2;0;0;1;1
388;932;3;3;3;1;1;1;1;1;1
573;1084;3;3;4;2;2;1;1;1;1
633;1075;2;2;3;2;3;0;0;1;1
282;959;2;2;3;1;1;1;1;1;1
506;968;3;3;3;2;2;0;1;1;1
435;1051;2;2;2;2;2;0;0;1;1
474;1181;3;3;3;2;2;0;0;1;1
556;984;2;2;3;2;2;0;0;1;1
468;961;3;3;3;2;2;1;1;1;1
578;990;3;3;3;2;2;0;0;1;1
553;994;2;2;3;2;2;0;0;1;1
535;993;3;3;3;2;2;0;0;1;1
566;950;3;3;3;2;2;0;0;1;1
735;1034;3;3;3;3;3;0;0;0;0
639;1223;2;2;2;2;3;0;0;0;0
444;958;3;3;3;2;2;1;1;1;1
604;1011;3;3;3;2;2;0;0;1;1
342;939;2;2;2;1;1;0;0;1;1
618;919;3;3;3;2;2;0;0;1;1
495;1147;2;2;3;2;2;0;0;1;1
483;979;3;3;3;2;2;1;1;1;1
353;1003;2;2;3;1;1;1;1;1;1
520;939;3;3;3;2;2;0;1;1;1
517;943;2;2;3;2;2;0;0;1;1
595;889;3;3;3;2;2;0;0;1;1
373;975;2;2;2;1;1;0;0;1;1
315;1150;3;3;3;1;1;1;2;1;1
714;1063;2;2;3;3;3;0;0;0;0
569;1162;3;3;3;2;2;0;0;1;1
630;971;3;3;3;2;2;0;0;1;1
632;894;3;3;3;2;2;0;0;1;1
699;886;3;3;3;3;3;0;0;1;1
376;981;3;3;3;1;1;1;1;1;1
525;1028;2;2;3;2;2;0;0;1;1
393;1065;2;2;2;1;2;0;0;1;1
441;1002;2;2;3;2;2;0;0;1;1
536;1247;2;2;2;2;2;0;0;0;1
285;952;3;3;3;1;1;1;1;1;1
653;952;3;3;3;2;3;0;0;1;1
365;954;3;3;3;1;1;1;1;1;1
544;848;2;2;3;2;2;0;0;1;1
591;922;2;2;2;2;2;0;0;0;1
468;1022;2;2;3;2;2;0;0;1;1
530;1213;3;3;3;2;2;0;0;1;1
604;861;2;2;3;2;2;0;0;1;1
469;1038;3;3;3;2;2;0;1;1;1
502;965;3;3;3;2;2;1;1;1;1
467;1009;2;2;3;2;2;0;0;1;1
476;967;2;2;2;2;2;0;0;1;1
652;981;3;3;3;2;3;0;0;1;1
535;921;2;2;3;2;2;0;0;1;1
455;1062;2;2;3;2;2;0;0;1;1
559;883;3;3;3;2;2;0;0;1;1
444;1092;2;2;3;2;2;0;0;1;1
370;786;3;3;3;1;1;1;1;1;1
524;1121;3;3;3;2;2;0;0;1;1
478;1063;2;2;3;2;2;0;0;1;1
594;980;3;3;3;2;2;0;1;1;1
549;1234;2;2;2;2;2;0;0;0;1
457;910;2;2;3;2;2;0;0;1;1
618;957;3;3;3;2;2;0;0;1;1
451;1067;3;3;3;2;2;0;1;1;1
347;1165;3;3;3;1;1;1;1;1;1
499;897;3;3;3;2;2;1;1;1;1
396;1004;3;3;3;1;2;1;1;1;1
555;1054;3;3;3;2;2;0;1;1;1
564;1087;3;3;3;2;2;0;0;1;1
312;1062;2;2;3;1;1;1;1;1;1
307;1005;2;2;3;1;1;1;1;1;1
586;1045;2;2;3;2;2;0;0;1;1
421;971;3;3;3;2;2;1;1;1;1
614;1069;3;3;3;2;2;0;0;1;1
391;1155;2;2;2;2;2;0;0;1;1
504;847;2;2;3;2;2;0;0;1;1
571;875;2;2;3;2;2;0;0;1;1
425;1038;2;2;2;2;2;0;0;1;1
556;1155;3;3;3;2;2;0;1;1;1
458;1029;3;3;3;2;2;0;1;1;1
333;997;2;2;3;1;1;1;1;1;1
300;948;3;3;3;1;1;1;1;1;1
405;1038;3;3;3;2;2;1;1;1;1
469;1019;3;3;3;2;2;0;1;1;1
498;922;2;2;2;2;2;0;0;1;1
439;1021;3;3;3;2;2;1;1;1;1
596;1061;3;3;3;2;2;0;0;1;1
308;944;2;2;3;1;1;1;1;1;1
483;920;3;3;3;2;2;0;1;1;1
481;1072;3;3;3;2;2;0;1;1;1
487;959;2;2;3;2;2;0;0;1;1
310;948;3;3;3;1;1;1;1;1;1
433;915;2;2;3;2;2;0;1;1;1
567;1002;3;3;3;2;2;0;1;1;1
336;943;3;3;3;1;1;1;1;1;1
319;1041;2;2;3;1;1;1;1;1;1
571;961;2;2;3;2;2;0;0;1;1
577;1101;2;2;3;2;2;0;0;1;1
481;924;2;2;3;2;2;0;0;1;1
530;1140;2;2;3;2;2;0;0;1;1
463;916;2;2;2;2;2;0;0;1;1
418;882;3;3;3;1;2;1;1;1;1
594;1152;3;3;3;2;2;0;0;1;1
498;1023;2;2;3;2;2;0;0;1;1
242;1016;3;3;3;1;1;1;2;1;1
518;924;2;2;2;2;2;0;0;1;1
649;868;3;3;3;2;2;0;0;1;1
566;1059;3;3;3;2;2;0;0;1;1
500;892;2;2;2;2;2;0;0;1;1
541;1166;2;2;3;2;2;0;0;1;1
380;935;2;2;3;1;1;0;1;1;1
486;1138;3;3;3;2;2;1;1;1;1
368;967;2;2;3;1;1;1;1;1;1
666;932;3;3;3;2;3;0;0;1;1
313;1031;3;3;3;1;1;1;1;1;1
534;1177;3;3;3;2;2;0;1;1;1
339;883;3;3;3;1;1;1;2;1;1
534;1050;2;2;3;2;2;0;0;1;1
618;995;3;3;3;2;2;0;0;1;1
462;1127;3;3;3;2;2;0;1;1;1
463;991;3;3;3;2;2;0;1;1;1
409;964;3;3;3;1;2;1;1;1;1
498;907;2;2;2;2;2;0;0;1;1
439;1190;2;2;2;2;2;0;0;1;1
441;1073;2;2;3;2;2;0;0;1;1
578;1002;3;3;3;2;2;0;1;1;1
552;1029;2;2;2;2;2;0;0;1;1
540;755;3;3;3;2;2;1;1;1;1
485;1154;3;3;3;2;2;0;0;1;1
396;968;2;2;3;1;2;0;0;1;1
571;1015;3;3;3;2;2;0;0;1;1
557;1117;2;2;3;2;2;0;0;1;1
330;898;3;3;3;1;1;1;1;1;1
508;849;3;3;3;2;2;0;1;1;1
535;899;3;3;3;2;2;0;0;1;1
503;1029;3;3;3;2;2;0;1;1;1
550;1117;3;3;3;2;2;0;0;1;1
572;1040;3;3;3;2;2;0;0;1;1
477;810;2;2;3;2;2;0;0;1;1
505;1079;2;2;3;2;2;0;0;1;1
410;1278;2;2;3;2;2;0;0;1;1
534;885;2;2;3;2;2;0;0;1;1
791;954;3;3;3;3;3;0;0;0;0
363;1012;3;3;3;1;1;1;2;1;1
615;1040;2;2;3;2;2;0;0;1;1
713;1104;3;3;3;3;3;0;0;1;1
457;1000;3;3;3;2;2;1;1;1;1
450;1115;3;3;3;2;2;0;0;1;1
346;985;2;2;3;1;1;1;1;1;1
412;940;2;2;2;1;2;0;0;1;1
645;779;2;2;2;2;2;0;0;0;0
613;1035;2;2;2;2;2;0;0;0;1
332;1075;3;3;3;1;1;1;1;1;1
551;1179;2;2;3;2;2;0;0;1;1
569;872;3;3;3;2;2;0;0;1;1
724;917;3;3;3;3;3;0;0;0;1
596;1063;2;2;3;2;2;0;0;1;1
458;895;3;3;3;2;2;1;1;1;1
468;1034;3;3;3;2;2;1;1;1;1
541;1201;2;2;3;2;2;0;0;1;1
476;984;3;3;3;2;2;0;1;1;1
402;1109;3;3;3;2;2;1;1;1;1
648;1012;3;3;3;2;3;0;0;1;1
588;906;3;3;3;2;2;0;0;1;1
482;1023;2;2;3;2;2;0;0;1;1
454;943;3;3;4;2;2;1;2;1;1
374;1124;3;3;3;1;2;1;1;1;1
417;1051;3;3;3;2;2;0;1;1;1
289;828;2;2;2;1;1;1;1;1;1
283;1062;3;3;3;1;1;1;1;1;1
434;1074;2;2;3;2;2;0;0;1;1
676;1021;2;2;3;3;3;0;0;0;0
637;1175;2;2;2;2;3;0;0;0;0
481;1058;3;3;3;2;2;0;1;1;1
416;1164;2;2;2;2;2;0;0;1;1
533;1067;3;3;3;2;2;0;0;1;1
443;898;3;3;3;2;2;0;1;1;1
547;1136;2;2;3;2;2;0;0;1;1
358;960;2;2;2;1;1;0;1;1;1
402;995;2;2;2;1;2;0;0;1;1
603;1010;3;3;3;2;2;0;0;1;1
531;989;2;2;3;2;2;0;0;1;1
482;1155;2;2;3;2;2;0;0;1;1
549;1179;2;2;3;2;2;0;0;1;1
581;826;2;2;2;2;2;0;0;0;1
627;999;3;3;3;2;2;0;0;1;1
548;1012;3;3;3;2;2;0;0;1;1
493;953;2;2;3;2;2;0;0;1;1
486;981;3;3;3;2;2;1;1;1;1
614;977;2;2;2;2;2;0;0;0;0
589;1138;3;3;3;2;2;0;0;1;1
520;1021;2;2;3;2;2;0;0;1;1
576;1055;3;3;3;2;2;0;0;1;1
488;1118;3;3;3;2;2;0;0;1;1
458;957;2;2;3;2;2;0;0;1;1
572;959;3;3;3;2;2;1;1;1;1
643;997;3;3;3;2;3;0;0;1;1
612;1148;3;3;3;2;2;0;0;1;1
527;985;1;1;2;2;2;0;0;0;0
645;994;2;2;2;2;3;0;0;0;0
467;1018;2;2;2;2;2;0;0;1;1
618;992;2;2;3;2;2;0;0;0;1
582;850;3;3;3;2;2;0;0;1;1
453;820;3;3;3;2;2;1;1;1;1
291;908;3;3;3;1;1;1;1;1;1
471;885;2;2;3;2;2;0;0;1;1
506;1001;2;2;3;2;2;0;0;1;1
558;943;2;2;2;2;2;0;0;1;1
608;960;2;2;2;2;2;0;0;0;1
425;985;3;3;3;2;2;1;1;1;1
483;980;2;2;2;2;2;0;0;0;1
468;1109;2;2;2;2;2;0;0;1;1
491;1162;2;2;2;2;2;0;0;1;1
607;987;3;3;3;2;2;0;0;1;1
480;996;3;3;3;2;2;1;1;1;1
512;1126;3;3;3;2;2;0;0;1;1
462;1048;2;2;3;2;2;0;0;1;1
636;1045;3;3;3;2;3;0;0;1;1
416;966;2;2;2;2;2;0;0;1;1
655;936;2;2;2;2;3;0;0;0;0
474;1002;3;3;3;2;2;0;1;1;1
460;1012;3;3;3;2;2;1;1;1;1
393;1033;2;2;2;1;2;0;0;1;1
542;987;3;3;3;2;2;0;0;1;1
398;883;2;2;3;1;1;1;1;1;1
320;883;2;2;3;1;1;1;1;1;1
448;1106;2;2;2;2;2;0;0;1;1
391;1055;3;3;3;1;2;1;1;1;1
592;971;3;3;3;2;2;0;0;1;1
444;873;3;3;3;2;2;1;1;1;1
540;1026;3;3;3;2;2;0;1;1;1
486;1086;2;2;3;2;2;0;0;1;1
571;989;2;2;2;2;2;0;0;1;1
391;983;3;3;4;1;2;1;1;1;1
483;924;3;3;3;2;2;0;0;1;1
546;1084;3;3;3;2;2;0;0;1;1
401;868;2;2;2;1;1;0;0;1;1
459;938;3;3;3;2;2;1;1;1;1
635;1074;3;3;3;2;3;0;0;1;1
397;1099;2;2;2;2;2;0;0;1;1
435;1082;3;3;3;2;2;1;1;1;1
368;1039;3;3;3;1;1;1;1;1;1
542;856;2;2;3;2;2;0;0;1;1
434;1029;3;3;3;2;2;0;1;1;1
603;900;3;3;3;2;2;0;0;1;1
695;1138;3;3;3;3;3;0;0;1;1
588;1232;3;3;3;2;2;0;0;1;1
514;1068;2;2;3;2;2;0;0;1;1
304;1039;2;2;3;1;1;1;1;1;1
465;837;3;3;3;2;2;0;1;1;1
405;818;3;3;4;1;1;1;2;1;1
562;933;2;2;3;2;2;0;0;1;1
432;1186;2;2;2;2;2;0;0;1;1
581;888;3;3;3;2;2;0;0;1;1
379;1023;3;3;3;1;2;1;1;1;1
402;999;2;2;3;1;2;0;1;1;1
424;1206;2;2;3;2;2;0;0;1;1
624;1198;3;3;3;2;3;0;0;1;1
645;913;2;2;2;2;2;0;0;0;0
512;1059;2;2;3;2;2;0;0;1;1
652;996;3;3;3;2;3;0;0;1;1
438;917;3;3;3;2;2;0;1;1;1
571;962;2;2;3;2;2;0;0;1;1
471;952;2;2;3;2;2;0;0;1;1
499;994;2;2;3;2;2;0;0;1;1
562;1116;2;2;3;2;2;0;0;1;1
494;979;3;3;3;2;2;0;0;1;1
449;908;3;3;3;2;2;0;1;1;1
633;960;2;2;3;2;2;0;0;0;1
416;948;3;3;3;1;2;1;1;1;1
572;872;2;2;3;2;2;0;0;1;1
618;954;2;2;3;2;2;0;0;1;1
506;1009;3;3;3;2;2;0;1;1;1
464;914;2;2;3;2;2;0;0;1;1
461;988;2;2;3;2;2;0;0;1;1
669;1073;2;2;2;3;3;0;0;0;0
504;997;2;2;2;2;2;0;0;1;1
415;1072;2;2;2;2;2;0;0;1;1
446;1076;3;3;3;2;2;1;1;1;1
439;968;3;3;3;2;2;1;1;1;1
389;981;2;2;2;1;2;0;0;1;1
551;928;3;3;3;2;2;0;1;1;1
517;1080;3;3;3;2;2;0;0;1;1
394;860;3;3;3;1;1;1;1;1;1
474;1029;3;3;3;2;2;1;1;1;1
570;952;3;3;3;2;2;0;1;1;1
537;1052;3;3;3;2;2;0;0;1;1
437;1091;2;2;2;2;2;0;0;1;1
450;986;3;3;3;2;2;0;1;1;1
447;867;3;3;3;2;2;1;1;1;1
447;1089;2;2;3;2;2;0;0;1;1
558;953;3;3;3;2;2;0;1;1;1
488;819;3;3;3;2;2;1;1;1;1
531;1005;3;3;3;2;2;0;0;1;1
340;837;2;2;2;1;1;1;1;1;1
613;1049;2;2;3;2;2;0;0;0;1
575;1066;2;2;3;2;2;0;0;1;1
524;1096;2;2;3;2;2;0;0;1;1
558;1020;2;2;3;2;2;0;0;1;1
728;986;2;2;3;3;3;0;0;0;0
520;1097;2;2;2;2;2;0;0;1;1
446;757;2;2;3;2;2;0;1;1;1
407;923;3;3;3;1;2;1;1;1;1
459;914;2;2;3;2;2;0;0;1;1
318;860;2;2;2;1;1;1;1;1;1
507;831;3;3;3;2;2;1;1;1;1
522;913;3;3;3;2;2;0;0;1;1
629;918;3;3;3;2;2;0;0;1;1
613;1019;2;2;3;2;2;0;0;0;1
602;914;2;2;2;2;2;0;0;0;0
501;1188;2;2;3;2;2;0;0;1;1
389;927;2;2;2;1;1;0;0;1;1
487;996;3;3;3;2;2;1;1;1;1
312;1063;2;2;3;1;1;1;1;1;1
358;1069;2;2;3;1;1;0;1;1;1
617;1135;2;2;3;2;2;0;0;1;1
595;944;3;3;3;2;2;0;0;1;1
315;1058;2;2;3;1;1;1;1;1;1
502;1127;2;2;3;2;2;0;0;1;1
542;1047;2;2;3;2;2;0;0;1;1
677;985;3;3;3;3;3;0;0;1;1
486;887;3;3;3;2;2;0;1;1;1
499;1029;3;3;3;2;2;0;1;1;1
521;978;2;2;3;2;2;0;0;1;1
500;908;2;2;3;2;2;0;0;1;1
358;1016;2;2;3;1;1;1;1;1;1
505;1040;3;3;3;2;2;0;0;1;1
479;1217;2;2;3;2;2;0;0;1;1
431;1229;3;3;3;2;2;1;1;1;1
570;955;2;2;3;2;2;0;0;1;1
686;1177;3;3;3;3;3;0;0;1;1
755;910;2;2;2;3;3;0;0;0;0
432;909;3;3;3;2;2;1;1;1;1
337;933;2;2;3;1;1;1;1;1;1
430;957;3;3;3;2;2;1;1;1;1
669;892;3;3;3;2;3;0;0;1;1
463;1133;2;2;2;2;2;0;0;1;1
401;1016;3;3;3;1;2;1;1;1;1
721;957;2;2;3;3;3;0;0;0;0
428;1047;3;3;3;2;2;1;1;1;1
528;853;3;3;3;2;2;1;1;1;1
491;835;3;3;3;2;2;0;1;1;1
600;976;2;2;2;2;2;0;0;0;0
484;911;2;2;3;2;2;0;0;1;1
574;894;2;2;2;2;2;0;0;1;1
560;1172;2;2;2;2;2;0;0;0;0
461;1181;2;2;3;2;2;0;0;1;1
384;886;3;3;3;1;1;1;1;1;1
442;913;2;2;3;2;2;0;1;1;1
344;954;3;3;3;1;1;1;1;1;1
485;994;3;3;3;2;2;0;1;1;1
490;951;3;3;3;2;2;1;1;1;1
532;951;2;2;3;2;2;0;0;1;1
581;843;2;2;2;2;2;0;0;0;0
626;939;3;3;3;2;2;0;0;1;1
517;858;3;3;3;2;2;0;0;1;1
449;1109;2;2;3;2;2;0;0;1;1
404;1056;2;2;3;2;2;0;1;1;1
342;933;3;3;3;1;1;1;1;1;1
603;1128;3;3;3;2;2;0;0;1;1
568;951;2;2;3;2;2;0;0;1;1
445;1050;3;3;3;2;2;0;1;1;1
374;1035;3;3;3;1;1;1;1;1;1
510;884;2;2;3;2;2;0;0;1;1
323;855;2;2;2;1;1;0;1;1;1
501;825;2;2;3;2;2;0;0;1;1
581;1030;3;3;3;2;2;0;0;1;1
691;980;3;3;3;3;3;0;0;1;1
548;1080;2;2;3;2;2;0;0;1;1
608;868;3;3;3;2;2;0;0;1;1
368;1113;3;3;3;1;2;1;1;1;1
373;1043;2;2;3;1;1;0;1;1;1
568;939;2;2;3;2;2;0;0;1;1
572;1025;3;3;3;2;2;0;0;1;1
462;953;3;3;3;2;2;1;1;1;1
446;914;3;3;3;2;2;0;1;1;1
573;948;2;2;2;2;2;0;0;0;1
525;917;3;3;3;2;2;1;1;1;1
670;1018;2;2;2;2;3;0;0;0;0
518;884;2;2;2;2;2;0;0;0;0
489;1025;2;2;3;2;2;0;0;1;1
738;811;3;3;3;3;3;0;0;0;1
449;1066;2;2;3;2;2;0;0;1;1
622;1122;2;2;3;2;2;0;0;0;1
322;858;2;2;2;1;1;1;1;1;1
576;1047;2;2;3;2;2;0;0;1;1
277;794;2;2;2;1;1;1;1;1;1
326;1127;3;3;3;1;1;1;1;1;1
569;967;2;2;2;2;2;0;0;1;1
598;1093;3;3;3;2;2;0;0;1;1
378;917;3;3;3;1;1;1;1;1;1
419;1019;3;3;3;2;2;1;1;1;1
461;894;2;2;3;2;2;0;0;1;1
397;1189;3;3;3;2;2;1;1;1;1
427;1008;2;2;2;2;2;0;0;1;1
691;1159;2;2;2;3;3;0;0;0;0
587;927;3;3;3;2;2;0;0;1;1
549;818;3;3;3;2;2;1;1;1;1
446;892;3;3;3;2;2;1;1;1;1
498;1089;3;3;3;2;2;0;1;1;1
387;1047;2;2;2;1;2;0;0;1;1
543;1027;2;2;2;2;2;0;0;1;1
401;1094;3;3;3;2;2;1;1;1;1
380;880;3;3;3;1;1;1;1;1;1
543;1086;3;3;3;2;2;0;0;1;1
484;946;2;2;3;2;2;0;0;1;1
413;1030;2;2;2;2;2;0;0;1;1
539;935;3;3;3;2;2;0;0;1;1
540;989;2;2;2;2;2;0;0;1;1
537;869;3;3;3;2;2;0;1;1;1
422;1129;3;3;3;2;2;1;1;1;1
456;1062;2;2;3;2;2;0;0;1;1
529;1077;2;2;3;2;2;0;0;1;1
525;982;3;3;3;2;2;0;1;1;1
590;1007;2;2;3;2;2;0;0;1;1
535;920;3;3;3;2;2;1;1;1;1
462;991;2;2;2;2;2;0;0;1;1
469;1041;3;3;3;2;2;0;1;1;1
603;1199;3;3;3;2;2;0;0;1;1
493;1009;2;2;3;2;2;0;0;1;1
489;968;2;2;2;2;2;0;0;1;1
414;970;3;3;3;2;2;1;1;1;1
469;922;3;3;3;2;2;1;1;1;1
687;974;3;3;3;3;3;0;0;1;1
584;1086;2;2;2;2;2;0;0;0;0
347;939;2;2;3;1;1;1;1;1;1
654;1004;2;2;3;2;3;0;0;0;0
463;871;3;3;3;2;2;0;1;1;1
507;889;3;3;3;2;2;1;1;1;1
355;995;3;3;3;1;1;1;1;1;1
393;940;2;2;3;1;2;0;1;1;1
472;1018;2;2;3;2;2;0;0;1;1
472;1018;3;3;3;2;2;1;1;1;1
639;950;3;3;3;2;2;0;0;1;1
487;1149;3;3;3;2;2;1;1;1;1
329;1118;2;2;2;1;1;0;0;1;1
477;971;3;3;3;2;2;1;1;1;1
442;1004;2;2;3;2;2;0;0;1;1
494;954;2;2;2;2;2;0;0;1;1
590;851;2;2;2;2;2;0;0;1;1
538;1246;2;2;2;2;2;0;0;0;0
703;1294;2;2;3;3;3;0;0;0;0
482;1025;2;2;3;2;2;0;0;1;1
612;998;2;2;3;2;2;0;0;1;1
601;950;2;2;3;2;2;0;0;1;1
468;1051;2;2;2;2;2;0;0;1;1
469;1232;3;3;3;2;2;0;0;1;1
524;942;3;3;3;2;2;0;0;1;1
634;943;3;3;3;2;2;0;0;1;1
505;1011;3;3;3;2;2;0;1;1;1
665;963;3;3;3;2;3;0;0;1;1
538;1044;2;2;3;2;2;0;0;1;1
472;1031;2;2;3;2;2;0;0;1;1
458;967;2;2;3;2;2;0;1;1;1
514;844;1;1;2;2;2;0;0;0;0
565;1031;3;3;3;2;2;0;0;1;1
458;887;2;2;3;2;2;0;0;1;1
514;1044;3;3;4;2;2;1;1;1;1
700;1081;3;3;3;3;3;0;0;1;1
462;914;2;2;3;2;2;0;0;1;1
428;869;2;2;2;2;2;0;0;1;1
529;1033;3;3;3;2;2;0;1;1;1
428;798;2;2;3;1;2;0;1;1;1
627;1004;2;2;2;2;2;0;0;0;0
433;1043;2;2;2;2;2;0;0;1;1
560;985;3;3;3;2;2;0;0;1;1
304;1031;2;2;3;1;1;1;1;1;1
527;995;3;3;3;2;2;0;1;1;1
608;1009;2;2;3;2;2;0;0;1;1
399;963;2;2;3;1;2;1;1;1;1
545;985;3;3;3;2;2;0;1;1;1
567;1134;3;3;3;2;2;0;0;1;1
665;1059;2;2;3;2;3;0;0;0;0
520;969;2;2;2;2;2;0;0;1;1
598;889;3;3;3;2;2;0;0;1;1
398;1022;3;3;3;1;2;1;1;1;1
470;1142;2;2;3;2;2;0;0;1;1
485;1174;2;2;3;2;2;0;0;1;1
447;1056;3;3;3;2;2;0;1;1;1
600;1090;2;2;3;2;2;0;0;1;1
463;1080;3;3;3;2;2;1;1;1;1
495;1091;2;2;3;2;2;0;0;1;1
508;933;2;2;2;2;2;0;0;1;1
504;1134;2;2;2;2;2;0;0;1;1
368;933;3;3;3;1;1;1;1;1;1
558;1022;3;3;3;2;2;0;0;1;1
414;969;3;3;3;2;2;1;1;1;1
367;1092;3;3;3;1;2;1;1;1;1
609;1071;3;3;3;2;2;0;0;1;1
504;1011;2;2;3;2;2;0;0;1;1
557;1168;3;3;3;2;2;0;0;1;1
471;1011;2;2;2;2;2;0;0;1;1
571;1195;2;2;3;2;2;0;0;1;1
492;880;2;2;3;2;2;0;0;1;1
462;1016;2;2;3;2;2;0;0;1;1
276;1100;3;3;3;1;1;1;2;1;1
508;1029;2;2;3;2;2;0;0;1;1
687;1116;3;3;3;3;3;0;0;1;1
500;1131;3;3;3;2;2;0;1;1;1
573;1092;3;3;3;2;2;0;0;1;1
535;861;2;2;2;2;2;0;0;1;1
566;1012;2;2;3;2;2;0;0;1;1
512;980;3;3;3;2;2;0;1;1;1
616;921;2;2;2;2;2;0;0;0;1
555;1156;3;3;3;2;2;0;0;1;1
529;1108;2;2;3;2;2;0;0;1;1
461;1109;2;2;2;2;2;0;0;1;1
542;950;3;3;3;2;2;0;0;1;1
346;863;2;2;2;1;1;0;1;1;1
505;949;2;2;2;2;2;0;0;1;1
575;980;2;2;3;2;2;0;0;1;1
580;1153;3;3;3;2;2;0;0;1;1
592;912;3;3;3;2;2;0;0;1;1
396;1002;3;3;3;1;2;1;1;1;1
481;1018;2;2;2;2;2;0;0;1;1
433;1067;2;2;2;2;2;0;0;1;1
