# X_0;X_1;X_2;R_0;R_1;S_0;S_1;G_0;G_1;I_0;I_1
442;1082;3;3;3;2;2;1;1;1;1
454;923;2;2;3;2;2;0;0;1;1
601;954;2;2;2;2;2;0;0;0;0
601;928;2;2;2;2;2;0;0;0;1
367;943;2;2;3;1;1;1;1;1;1
633;991;3;3;3;2;2;0;0;1;1
480;955;3;3;3;2;2;1;1;1;1
455;1024;2;2;3;2;2;0;0;1;1
280;1064;2;2;3;1;1;1;1;1;1
335;1207;2;2;3;1;1;0;1;1;1
533;1057;2;2;3;2;2;0;0;1;1
451;1065;3;3;3;2;2;0;1;1;1
497;956;2;2;2;2;2;0;0;1;1
576;989;2;2;3;2;2;0;0;1;1
471;998;2;2;3;2;2;0;0;1;1
455;1071;3;3;3;2;2;0;1;1;1
633;1077;3;3;3;2;3;0;0;1;1
502;1038;3;3;3;2;2;0;0;1;1
707;1009;2;2;3;3;3;0;0;0;0
564;1076;3;3;3;2;2;0;0;1;1
580;1012;2;2;3;2;2;0;0;1;1
385;941;2;2;2;1;1;0;0;1;1
495;826;3;3;3;2;2;0;1;1;1
485;974;3;3;3;2;2;1;1;1;1
388;952;2;2;2;1;1;0;0;1;1
599;1035;2;2;3;2;2;0;0;1;1
301;1036;3;3;3;1;1;1;1;1;1
525;932;2;2;2;2;2;0;0;1;1
382;946;3;3;3;1;1;1;1;1;1
509;1106;2;2;3;2;2;0;0;1;1
503;1179;2;2;3;2;2;0;0;1;1
396;1023;3;3;3;1;2;1;1;1;1
406;850;3;3;3;1;2;1;1;1;1
553;1150;3;3;3;2;2;0;0;1;1
579;932;2;2;3;2;2;0;0;1;1
356;695;2;2;2;1;1;1;1;1;1
400;1064;2;2;2;2;2;0;0;1;1
553;940;2;2;2;2;2;0;0;1;1
483;1044;3;3;3;2;2;1;1;1;1
555;849;2;2;3;2;2;0;0;1;1
483;985;2;2;3;2;2;0;0;1;1
642;979;2;2;3;2;3;0;0;1;1
519;1058;2;2;3;2;2;0;0;1;1
500;1175;3;3;3;2;2;1;1;1;1
522;925;2;2;2;2;2;0;0;1;1
294;980;2;2;2;1;1;0;0;1;1
540;1094;3;3;3;2;2;0;1;1;1
640;957;1;1;2;2;2;0;0;0;0
190;1064;3;3;3;1;1;1;2;1;1
580;1025;3;3;3;2;2;0;0;1;1
501;940;3;3;3;2;2;0;1;1;1
335;1116;3;3;3;1;1;1;1;1;1
375;1113;2;2;3;1;2;0;1;1;1
441;841;3;3;3;2;2;1;1;1;1
264;1137;3;3;3;1;1;1;1;1;1
481;915;3;3;3;2;2;1;1;1;1
350;713;3;3;3;1;1;1;1;1;1
531;1047;3;3;3;2;2;0;0;1;1
554;902;3;3;3;2;2;0;0;1;1
416;1048;2;2;3;2;2;0;0;1;1
620;918;2;2;2;2;2;0;0;0;0
383;958;3;3;3;1;1;1;1;1;1
707;1017;2;2;2;3;3;0;0;0;0
591;956;3;3;3;2;2;0;0;1;1
485;953;3;3;3;2;2;0;0;1;1
529;1019;3;3;3;2;2;0;1;1;1
565;1062;3;3;4;2;2;1;1;1;1
519;1176;3;3;3;2;2;0;1;1;1
318;1179;2;2;3;1;1;1;1;1;1
729;874;3;3;3;3;3;0;0;0;1
752;1016;3;3;3;3;3;0;0;0;1
408;1150;3;3;3;2;2;1;1;1;1
528;1021;3;3;3;2;2;0;0;1;1
269;1043;3;3;3;1;1;1;1;1;1
316;995;3;3;3;1;1;1;2;1;1
662;1023;2;2;2;2;3;0;0;0;0
730;945;3;3;3;3;3;0;0;1;1
434;966;2;2;2;2;2;0;0;1;1
479;953;2;2;3;2;2;0;0;1;1
416;1162;2;2;3;2;2;0;1;1;1
388;998;2;2;3;1;2;0;1;1;1
689;1009;2;2;3;3;3;0;0;0;0
415;923;3;3;3;1;2;1;1;1;1
639;921;2;2;3;2;2;0;0;1;1
746;1096;2;2;3;3;3;0;0;0;0
490;1137;2;2;3;2;2;0;0;1;1
523;1126;3;3;3;2;2;1;1;1;1
633;1043;3;3;3;2;2;0;0;1;1
496;953;3;3;3;2;2;0;1;1;1
476;867;2;2;3;2;2;0;0;1;1
402;842;2;2;2;1;1;0;0;1;1
479;1021;3;3;3;2;2;1;1;1;1
513;872;3;3;3;2;2;0;1;1;1
548;1089;3;3;3;2;2;0;0;1;1
392;965;3;3;3;1;2;1;1;1;1
743;1074;2;2;2;3;3;-1;-1;0;0
352;999;2;2;3;1;1;0;1;1;1
434;936;2;2;2;2;2;0;0;1;1
326;941;3;3;3;1;1;1;1;1;1
412;1082;3;3;3;2;2;1;1;1;1
411;1124;3;3;3;2;2;1;1;1;1
543;826;2;2;3;2;2;0;0;1;1
424;979;3;3;3;2;2;1;1;1;1
534;922;2;2;2;2;2;0;0;1;1
459;985;3;3;3;2;2;0;1;1;1
571;1054;3;3;3;2;2;0;1;1;1
395;867;2;2;2;1;1;0;0;1;1
624;1013;3;3;3;2;2;0;0;1;1
469;896;2;2;2;2;2;0;0;1;1
331;983;2;2;3;1;1;1;1;1;1
323;1060;2;2;3;1;1;1;1;1;1
429;1084;3;3;3;2;2;0;1;1;1
436;1046;3;3;3;2;2;1;1;1;1
416;1096;3;3;3;2;2;1;1;1;1
359;909;2;2;3;1;1;1;1;1;1
486;955;2;2;2;2;2;0;0;1;1
537;920;2;2;3;2;2;0;0;1;1
536;1104;2;2;3;2;2;0;0;1;1
635;1008;3;3;3;2;2;0;0;1;1
457;954;3;3;3;2;2;1;1;1;1
569;1062;3;3;4;2;2;1;1;1;1
549;1003;3;3;3;2;2;0;0;1;1
590;821;3;3;3;2;2;0;0;1;1
650;1021;2;2;3;2;3;0;0;1;1
404;1207;3;3;3;2;2;0;1;1;1
582;1120;3;3;3;2;2;0;0;1;1
436;1179;3;3;3;2;2;1;1;1;1
492;911;3;3;3;2;2;0;0;1;1
407;914;2;2;3;1;2;0;1;1;1
620;1058;2;2;3;2;2;0;0;0;1
540;1058;2;2;3;2;2;0;0;1;1
592;1056;3;3;3;2;2;0;0;1;1
490;835;3;3;3;2;2;0;0;1;1
610;852;2;2;3;2;2;0;0;1;1
503;781;2;2;3;2;2;0;0;1;1
475;1069;3;3;3;2;2;0;1;1;1
536;1046;2;2;3;2;2;0;0;1;1
515;995;3;3;3;2;2;0;0;1;1
474;899;3;3;3;2;2;1;1;1;1
544;991;3;3;3;2;2;0;0;1;1
508;976;2;2;3;2;2;0;0;1;1
567;1168;2;2;3;2;2;0;0;1;1
555;893;3;3;3;2;2;0;0;1;1
210;875;3;3;3;1;1;1;2;1;1
529;1077;3;3;3;2;2;0;0;1;1
531;1030;2;2;2;2;2;0;0;0;1
501;1056;2;2;3;2;2;0;0;1;1
346;1114;3;3;3;1;1;1;1;1;1
586;869;3;3;3;2;2;0;0;1;1
559;1060;2;2;3;2;2;0;0;1;1
473;1068;3;3;3;2;2;0;0;1;1
635;895;2;2;2;2;2;0;0;0;0
347;919;3;3;3;1;1;1;1;1;1
558;918;2;2;3;2;2;0;0;1;1
413;819;3;3;3;1;2;1;1;1;1
437;801;2;2;3;2;2;0;0;1;1
562;942;3;3;3;2;2;0;1;1;1
365;1060;3;3;3;1;1;1;1;1;1
388;953;2;2;3;1;1;0;1;1;1
489;1005;2;2;3;2;2;0;0;1;1
511;1079;3;3;3;2;2;0;0;1;1
578;992;3;3;3;2;2;0;0;1;1
464;932;2;2;2;2;2;0;0;1;1
551;1126;2;2;2;2;2;0;0;0;0
520;948;2;2;3;2;2;0;0;1;1
541;946;3;3;3;2;2;0;0;1;1
538;898;3;3;3;2;2;0;0;1;1
478;1088;2;2;2;2;2;0;0;1;1
543;955;3;3;3;2;2;0;0;1;1
537;1084;3;3;3;2;2;0;0;1;1
252;1018;2;2;3;1;1;1;1;1;1
388;931;2;2;2;1;1;0;0;1;1
569;1078;2;2;2;2;2;0;0;0;0
477;960;2;2;3;2;2;0;0;1;1
287;1036;3;3;3;1;1;1;2;1;1
466;963;2;2;3;2;2;0;0;1;1
331;913;3;3;3;1;1;1;1;1;1
335;913;3;3;3;1;1;1;1;1;1
639;966;3;3;3;2;2;0;0;1;1
415;904;2;2;3;1;2;0;1;1;1
485;826;2;2;3;2;2;0;0;1;1
679;991;3;3;3;3;3;0;0;1;1
548;1095;3;3;3;2;2;0;0;1;1
528;904;3;3;3;2;2;1;1;1;1
503;1189;3;3;4;2;2;1;1;1;1
492;1042;3;3;3;2;2;0;0;1;1
449;876;3;3;3;2;2;1;1;1;1
496;843;3;3;3;2;2;1;1;1;1
571;970;3;3;3;2;2;0;0;1;1
524;1056;2;2;2;2;2;0;0;1;1
596;1039;2;2;2;2;2;0;0;0;0
520;786;2;2;3;2;2;0;0;1;1
296;969;3;3;3;1;1;1;1;1;1
417;1190;2;2;2;2;2;0;0;1;1
444;1009;3;3;3;2;2;1;1;1;1
392;987;2;2;2;1;2;0;0;1;1
421;916;2;2;3;1;2;0;1;1;1
489;977;2;2;3;2;2;0;0;1;1
611;990;2;2;3;2;2;0;0;1;1
450;1006;3;3;3;2;2;1;1;1;1
363;1161;3;3;3;1;2;1;1;1;1
253;934;3;3;3;1;1;2;2;1;1
550;802;2;2;3;2;2;0;0;1;1
552;1042;3;3;3;2;2;0;0;1;1
490;1054;3;3;3;2;2;0;0;1;1
507;918;2;2;3;2;2;0;0;1;1
491;921;3;3;3;2;2;0;1;1;1
578;1073;2;2;2;2;2;0;0;0;0
412;1152;3;3;3;2;2;0;1;1;1
571;908;2;2;3;2;2;0;0;1;1
552;1004;2;2;3;2;2;0;0;1;1
628;1036;2;2;3;2;2;0;0;1;1
521;843;3;3;3;2;2;0;0;1;1
619;938;3;3;3;2;2;0;0;1;1
540;1053;2;2;3;2;2;0;0;1;1
399;963;3;3;3;1;2;1;1;1;1
549;1023;2;2;3;2;2;0;0;1;1
604;729;2;2;2;2;2;0;0;0;0
409;1103;2;2;2;2;2;0;0;1;1
574;1086;3;3;3;2;2;0;0;1;1
441;931;3;3;3;2;2;1;1;1;1
457;1089;2;2;3;2;2;0;0;1;1
389;922;3;3;3;1;1;1;1;1;1
402;1062;2;2;3;2;2;0;1;1;1
515;963;3;3;3;2;2;0;0;1;1
539;916;2;2;3;2;2;0;0;1;1
316;878;2;2;3;1;1;1;1;1;1
549;1162;3;3;3;2;2;0;1;1;1
347;1227;3;3;3;1;2;1;1;1;1
564;848;3;3;3;2;2;0;0;1;1
499;974;3;3;4;2;2;1;1;1;1
512;1002;3;3;3;2;2;1;1;1;1
467;1071;2;2;3;2;2;0;0;1;1
572;1079;2;2;3;2;2;0;0;1;1
370;1011;3;3;3;1;1;1;1;1;1
500;1014;3;3;3;2;2;0;1;1;1
376;840;2;2;3;1;1;1;1;1;1
419;887;3;3;3;1;2;1;1;1;1
718;1048;3;3;3;3;3;0;0;1;1
417;913;2;2;3;1;2;0;1;1;1
744;1057;2;2;2;3;3;0;0;0;0
478;1010;2;2;3;2;2;0;0;1;1
572;1014;3;3;3;2;2;0;0;1;1
464;706;3;3;3;2;2;1;1;1;1
494;1012;2;2;2;2;2;0;0;1;1
537;894;3;3;3;2;2;0;0;1;1
718;1053;2;2;3;3;3;0;0;0;0
525;1176;3;3;3;2;2;0;0;1;1
511;895;2;2;2;2;2;0;0;1;1
720;906;2;2;3;3;3;0;0;0;0
411;933;3;3;3;1;2;1;1;1;1
504;1072;3;3;3;2;2;0;1;1;1
325;1058;2;2;3;1;1;1;1;1;1
573;1053;3;3;3;2;2;0;0;1;1
514;985;2;2;2;2;2;0;0;1;1
440;940;3;3;3;2;2;0;1;1;1
366;1050;2;2;3;1;1;0;1;1;1
386;1178;3;3;3;2;2;1;1;1;1
469;738;3;3;3;2;2;1;1;1;1
405;1206;2;2;3;2;2;0;0;1;1
527;1123;3;3;3;2;2;0;1;1;1
486;913;2;2;2;2;2;0;0;1;1
536;1021;3;3;3;2;2;0;1;1;1
631;1057;2;2;3;2;2;0;0;1;1
363;933;2;2;3;1;1;1;1;1;1
583;987;2;2;2;2;2;0;0;0;1
400;1159;3;3;3;2;2;0;1;1;1
403;1160;3;3;3;2;2;1;1;1;1
668;964;3;3;3;2;3;0;0;1;1
528;1030;3;3;3;2;2;0;1;1;1
468;1079;2;2;3;2;2;0;0;1;1
465;844;3;3;3;2;2;0;1;1;1
455;1022;3;3;3;2;2;0;1;1;1
481;991;3;3;3;2;2;0;1;1;1
461;1009;2;2;3;2;2;0;0;1;1
331;1005;2;2;3;1;1;1;1;1;1
585;999;3;3;3;2;2;0;0;1;1
539;982;3;3;3;2;2;0;0;1;1
625;1038;2;2;3;2;2;0;0;1;1
583;982;3;3;3;2;2;0;0;1;1
554;1104;3;3;3;2;2;0;0;1;1
435;1029;2;2;2;2;2;0;0;1;1
495;858;2;2;2;2;2;0;0;1;1
465;1223;3;3;3;2;2;0;0;1;1
557;777;2;2;2;2;2;0;0;1;1
313;1079;2;2;3;1;1;1;1;1;1
413;887;2;2;3;1;2;0;0;1;1
431;913;2;2;3;2;2;0;0;1;1
470;1108;3;3;3;2;2;0;1;1;1
614;1097;2;2;3;2;2;0;0;1;1
506;973;2;2;2;2;2;0;0;1;1
598;1045;2;2;2;2;2;0;0;0;1
517;1133;2;2;3;2;2;0;0;1;1
670;977;3;3;3;2;3;0;0;1;1
531;954;3;3;3;2;2;0;0;1;1
513;948;2;2;2;2;2;0;0;1;1
472;1007;2;2;3;2;2;0;0;1;1
298;1064;2;2;3;1;1;1;1;1;1
428;1020;3;3;3;2;2;1;1;1;1
445;1064;3;3;3;2;2;0;1;1;1
518;961;3;3;3;2;2;0;1;1;1
466;859;2;2;3;2;2;0;0;1;1
611;859;2;2;3;2;2;0;0;1;1
581;1112;2;2;3;2;2;0;0;1;1
488;931;2;2;3;2;2;0;0;1;1
519;1128;3;3;3;2;2;0;0;1;1
592;868;3;3;3;2;2;0;0;1;1
550;1107;3;3;3;2;2;0;0;1;1
483;1066;3;3;3;2;2;0;0;1;1
468;919;2;2;2;2;2;0;0;1;1
599;1175;2;2;2;2;2;0;0;0;0
537;875;2;2;3;2;2;0;0;1;1
473;1221;2;2;2;2;2;0;0;1;1
497;952;2;2;2;2;2;0;0;0;1
745;1029;2;2;2;3;3;0;0;0;0
534;918;2;2;3;2;2;0;0;1;1
460;993;2;2;2;2;2;0;0;1;1
448;1054;3;3;3;2;2;0;1;1;1
531;1036;3;3;3;2;2;0;1;1;1
614;980;3;3;3;2;2;0;0;1;1
630;1020;2;2;3;2;2;0;0;0;1
454;1145;2;2;3;2;2;0;0;1;1
596;1059;2;2;3;2;2;0;0;1;1
411;1004;3;3;3;2;2;1;1;1;1
537;973;3;3;3;2;2;0;0;1;1
480;1147;3;3;3;2;2;0;0;1;1
405;1069;2;2;3;2;2;0;1;1;1
538;1021;3;3;3;2;2;0;0;1;1
513;1064;3;3;3;2;2;0;0;1;1
715;910;3;3;3;3;3;0;0;1;1
441;902;2;2;3;2;2;0;1;1;1
429;1068;2;2;2;2;2;0;0;1;1
615;974;2;2;2;2;2;0;0;0;0
532;1053;2;2;3;2;2;0;0;1;1
599;883;3;3;3;2;2;0;0;1;1
411;935;2;2;3;1;2;0;1;1;1
659;936;3;3;3;2;3;0;0;1;1
448;1144;3;3;3;2;2;0;1;1;1
475;1073;3;3;3;2;2;0;1;1;1
514;1037;2;2;3;2;2;0;0;1;1
286;891;3;3;3;1;1;1;1;1;1
533;1156;3;3;3;2;2;0;0;1;1
461;983;3;3;3;2;2;1;1;1;1
366;886;3;3;3;1;1;1;1;1;1
428;981;3;3;3;2;2;1;1;1;1
424;834;2;2;2;1;2;0;0;1;1
393;993;3;3;3;1;2;1;1;1;1
588;938;2;2;3;2;2;0;0;1;1
487;983;3;3;3;2;2;0;1;1;1
439;1067;2;2;2;2;2;0;0;1;1
392;817;3;3;3;1;1;1;1;1;1
470;1048;3;3;3;2;2;0;1;1;1
469;1081;3;3;3;2;2;0;1;1;1
393;931;2;2;3;1;2;0;1;1;1
493;989;3;3;4;2;2;1;1;1;1
645;898;3;3;3;2;2;0;0;1;1
415;788;3;3;3;1;2;1;1;1;1
538;926;2;2;3;2;2;0;0;1;1
600;1086;3;3;3;2;2;0;0;1;1
497;1076;3;3;3;2;2;0;1;1;1
546;1121;3;3;3;2;2;0;0;1;1
510;1174;2;2;3;2;2;0;0;1;1
513;969;2;2;3;2;2;0;0;1;1
609;979;2;2;3;2;2;0;0;1;1
573;1269;2;2;2;2;2;0;0;0;0
524;1155;3;3;3;2;2;0;0;1;1
372;915;3;3;3;1;1;1;1;1;1
431;1069;3;3;3;2;2;0;1;1;1
499;1040;3;3;3;2;2;0;0;1;1
570;892;2;2;3;2;2;0;0;1;1
613;1115;3;3;3;2;2;0;0;1;1
512;870;3;3;3;2;2;0;1;1;1
654;1022;2;2;2;2;3;0;0;0;0
591;893;3;3;3;2;2;0;0;1;1
511;1047;3;3;3;2;2;0;0;1;1
359;957;3;3;3;1;1;1;1;1;1
633;977;2;2;2;2;2;0;0;0;0
507;1088;3;3;3;2;2;0;0;1;1
554;911;2;2;2;2;2;0;0;0;0
489;1109;2;2;3;2;2;0;0;1;1
466;991;3;3;3;2;2;1;1;1;1
439;1174;2;2;2;2;2;0;0;1;1
459;1097;3;3;3;2;2;0;1;1;1
584;808;3;3;3;2;2;0;0;1;1
259;954;2;2;3;1;1;1;1;1;1
475;1017;2;2;3;2;2;0;0;1;1
469;1065;2;2;3;2;2;0;0;1;1
434;1072;3;3;3;2;2;1;1;1;1
708;1110;2;2;2;3;3;0;0;0;0
486;959;3;3;3;2;2;0;1;1;1
399;1139;2;2;2;2;2;0;0;1;1
452;942;3;3;3;2;2;1;1;1;1
451;1016;2;2;3;2;2;0;0;1;1
397;978;3;3;4;1;2;1;2;1;1
540;1021;3;3;3;2;2;0;1;1;1
454;853;3;3;3;2;2;0;1;1;1
244;1045;3;3;3;1;1;1;1;1;1
494;1082;2;2;2;2;2;0;0;1;1
534;1016;2;2;3;2;2;0;0;1;1
449;961;3;3;3;2;2;1;1;1;1
449;882;3;3;3;2;2;1;1;1;1
474;998;2;2;3;2;2;0;0;1;1
446;894;3;3;3;2;2;1;1;1;1
473;1005;3;3;3;2;2;1;1;1;1
477;1066;3;3;3;2;2;0;1;1;1
602;923;2;2;3;2;2;0;0;1;1
545;1070;3;3;3;2;2;0;0;1;1
532;1101;2;2;3;2;2;0;0;1;1
609;993;2;2;3;2;2;0;0;1;1
514;1144;3;3;3;2;2;0;1;1;1
618;937;3;3;3;2;2;0;0;1;1
506;896;2;2;3;2;2;0;0;1;1
511;1263;2;2;2;2;2;0;0;0;0
417;1072;2;2;2;2;2;0;0;1;1
541;981;2;2;2;2;2;0;0;1;1
363;840;3;3;3;1;1;1;1;1;1
440;980;3;3;3;2;2;1;1;1;1
528;923;3;3;3;2;2;1;1;1;1
602;961;3;3;3;2;2;0;0;1;1
553;1153;3;3;3;2;2;0;0;1;1
345;958;3;3;3;1;1;1;1;1;1
567;1114;1;1;1;2;2;0;0;0;0
434;1002;3;3;3;2;2;0;1;1;1
346;897;3;3;3;1;1;1;1;1;1
536;982;2;2;2;2;2;0;0;1;1
425;1004;2;2;3;2;2;0;1;1;1
586;946;2;2;3;2;2;0;0;1;1
278;966;3;3;3;1;1;1;1;1;1
393;1050;2;2;3;1;2;0;1;1;1
430;1084;2;2;3;2;2;0;0;1;1
621;1020;2;2;3;2;2;0;0;1;1
390;977;2;2;2;1;2;0;0;1;1
717;1001;2;2;3;3;3;0;0;0;0
505;973;2;2;2;2;2;0;0;1;1
559;1210;3;3;4;2;2;1;1;1;1
305;765;3;3;3;1;1;1;1;1;1
426;956;3;3;3;2;2;0;1;1;1
500;1063;3;3;4;2;2;1;1;1;1
559;1124;2;2;2;2;2;0;0;0;0
652;1067;3;3;3;2;3;0;0;1;1
754;1035;3;3;3;3;3;0;0;0;1
451;1064;2;2;3;2;2;0;0;1;1
379;994;3;3;3;1;1;1;1;1;1
694;939;2;2;2;3;3;0;0;0;0
566;964;3;3;3;2;2;0;1;1;1
514;988;2;2;3;2;2;0;0;1;1
493;1071;2;2;2;2;2;0;0;1;1
496;1027;3;3;3;2;2;0;0;1;1
565;1019;2;2;3;2;2;0;0;1;1
362;957;3;3;3;1;1;1;1;1;1
403;1013;3;3;3;1;2;1;1;1;1
537;967;2;2;3;2;2;0;0;1;1
411;997;3;3;3;2;2;1;1;1;1
607;1035;3;3;3;2;2;0;0;1;1
663;1071;2;2;3;2;3;0;0;0;1
703;764;3;3;3;3;3;0;0;0;1
611;1059;2;2;3;2;2;0;0;1;1
539;1015;3;3;3;2;2;0;0;1;1
456;932;2;2;2;2;2;0;0;1;1
634;870;2;2;3;2;2;0;0;1;1
616;893;2;2;3;2;2;0;0;1;1
552;1139;2;2;3;2;2;0;0;1;1
473;1085;3;3;3;2;2;1;1;1;1
537;868;2;2;3;2;2;0;0;1;1
584;1025;3;3;3;2;2;0;0;1;1
405;984;2;2;3;1;2;0;1;1;1
531;899;3;3;3;2;2;0;1;1;1
436;900;2;2;3;2;2;0;0;1;1
431;907;2;2;3;2;2;0;0;1;1
446;1103;3;3;3;2;2;1;1;1;1
597;1100;3;3;3;2;2;0;0;1;1
611;868;3;3;3;2;2;0;0;1;1
483;1053;2;2;3;2;2;0;0;1;1
482;923;2;2;3;2;2;0;0;1;1
611;965;3;3;3;2;2;0;0;1;1
448;1001;2;2;2;2;2;0;0;1;1
442;1080;2;2;3;2;2;0;0;1;1
600;891;3;3;3;2;2;0;1;1;1
475;1099;2;2;2;2;2;0;0;1;1
490;1175;3;3;3;2;2;0;0;1;1
425;1074;2;2;3;2;2;0;1;1;1
546;1047;3;3;3;2;2;0;0;1;1
373;1033;3;3;3;1;1;1;1;1;1
512;1062;2;2;3;2;2;0;0;1;1
531;1003;3;3;3;2;2;0;1;1;1
468;862;2;2;3;2;2;0;0;1;1
682;797;2;2;3;2;3;0;0;0;1
519;988;2;2;2;2;2;0;0;1;1
418;1124;2;2;3;2;2;0;1;1;1
490;926;3;3;3;2;2;0;1;1;1
507;1005;2;2;3;2;2;0;0;1;1
472;1015;2;2;3;2;2;0;0;1;1
420;1062;2;2;3;2;2;0;1;1;1
427;1111;2;2;2;2;2;0;0;1;1
442;940;3;3;3;2;2;1;1;1;1
690;955;3;3;3;3;3;0;0;1;1
559;1030;3;3;3;2;2;0;1;1;1
270;1017;3;3;3;1;1;1;1;1;1
530;1110;3;3;3;2;2;0;0;1;1
307;769;3;3;3;1;1;1;1;1;1
442;1018;2;2;2;2;2;0;0;1;1
490;1167;3;3;3;2;2;1;1;1;1
418;949;2;2;2;2;2;0;0;1;1
532;982;3;3;3;2;2;1;1;1;1
419;887;3;3;3;1;2;1;1;1;1
546;958;2;2;3;2;2;0;0;1;1
554;1080;2;2;3;2;2;0;0;1;1
340;1074;2;2;3;1;1;1;1;1;1
412;935;3;3;3;1;2;1;1;1;1
677;1061;2;2;3;3;3;0;0;0;1
568;1038;2;2;2;2;2;0;0;0;1
571;1117;2;2;3;2;2;0;0;1;1
706;883;3;3;3;3;3;0;0;1;1
743;839;3;3;3;3;3;0;0;0;1
297;1014;2;2;2;1;1;1;1;1;1
413;986;3;3;3;2;2;1;1;1;1
622;945;3;3;3;2;2;0;0;1;1
468;899;2;2;3;2;2;0;0;1;1
396;1013;3;3;3;1;2;1;1;1;1
452;1078;2;2;3;2;2;0;0;1;1
419;1014;3;3;3;2;2;1;1;1;1
445;990;2;2;3;2;2;0;0;1;1
591;1068;2;2;3;2;2;0;0;1;1
596;1041;2;2;2;2;2;0;0;0;1
574;1052;3;3;3;2;2;0;0;1;1
435;1129;2;2;2;2;2;0;0;1;1
435;1011;3;3;3;2;2;1;1;1;1
575;1059;2;2;3;2;2;0;0;1;1
509;969;3;3;3;2;2;0;1;1;1
503;911;2;2;3;2;2;0;0;1;1
279;1219;2;2;3;1;1;1;1;1;1
372;1025;3;3;3;1;1;1;1;1;1
474;1117;2;2;2;2;2;0;0;1;1
501;1159;3;3;3;2;2;0;1;1;1
452;1118;3;3;3;2;2;1;1;1;1
303;1138;3;3;3;1;1;1;1;1;1
396;1009;3;3;3;1;2;1;1;1;1
531;1028;2;2;2;2;2;0;0;1;1
626;881;2;2;3;2;2;0;0;1;1
407;1005;2;2;3;1;2;0;1;1;1
588;1034;2;2;2;2;2;0;0;0;1
440;1101;2;2;2;2;2;0;0;1;1
464;1123;2;2;3;2;2;0;0;1;1
413;936;2;2;2;1;2;0;0;1;1
564;881;2;2;2;2;2;0;0;1;1
485;1121;3;3;3;2;2;0;1;1;1
534;1068;2;2;3;2;2;0;0;1;1
328;1144;3;3;3;1;1;1;1;1;1
603;1047;2;2;2;2;2;0;0;0;0
563;889;3;3;3;2;2;0;0;1;1
493;949;2;2;2;2;2;0;0;1;1
416;904;3;3;3;1;2;1;1;1;1
425;1109;3;3;3;2;2;1;1;1;1
300;1094;2;2;3;1;1;1;1;1;1
583;1038;2;2;2;2;2;0;0;0;0
535;999;2;2;2;2;2;0;0;1;1
550;938;3;3;3;2;2;1;1;1;1
380;829;2;2;2;1;1;0;0;1;1
355;1145;3;3;3;1;1;1;1;1;1
487;1164;3;3;3;2;2;0;1;1;1
494;853;3;3;3;2;2;1;1;1;1
500;935;3;3;3;2;2;0;1;1;1
381;1005;2;2;2;1;1;0;0;1;1
572;909;3;3;3;2;2;0;0;1;1
586;826;3;3;3;2;2;0;0;1;1
438;989;2;2;3;2;2;0;0;1;1
445;821;3;3;3;2;2;1;1;1;1
436;1095;3;3;3;2;2;1;1;1;1
631;903;2;2;3;2;2;0;0;1;1
335;965;3;3;3;1;1;1;1;1;1
374;1046;3;3;4;1;1;1;2;1;1
472;794;3;3;3;2;2;1;1;1;1
617;1002;2;2;3;2;2;0;0;1;1
401;860;2;2;2;1;1;0;0;1;1
456;1011;2;2;2;2;2;0;0;1;1
444;1132;2;2;3;2;2;0;0;1;1
349;1069;2;2;2;1;1;0;0;1;1
583;1158;3;3;3;2;2;0;0;1;1
599;994;3;3;3;2;2;0;0;1;1
548;962;2;2;2;2;2;0;0;1;1
538;853;2;2;2;2;2;0;0;1;1
383;1036;2;2;2;1;2;0;0;1;1
486;1098;2;2;3;2;2;0;0;1;1
468;970;2;2;3;2;2;0;0;1;1
522;892;2;2;3;2;2;0;0;1;1
524;1023;2;2;3;2;2;0;0;1;1
749;1078;3;3;3;3;3;0;0;1;1
553;879;3;3;3;2;2;0;1;1;1
483;897;2;2;3;2;2;0;0;1;1
560;1067;3;3;3;2;2;0;0;1;1
343;939;2;2;2;1;1;0;0;1;1
588;904;2;2;3;2;2;0;0;1;1
444;947;3;3;3;2;2;1;1;1;1
535;1006;2;2;3;2;2;0;0;1;1
536;905;3;3;3;2;2;0;0;1;1
579;983;3;3;3;2;2;0;0;1;1
411;1148;3;3;3;2;2;1;1;1;1
593;930;3;3;3;2;2;0;0;1;1
331;989;3;3;3;1;1;1;1;1;1
653;942;3;3;3;2;3;0;0;1;1
618;946;3;3;3;2;2;0;0;1;1
604;1096;3;3;3;2;2;0;0;1;1
418;895;3;3;3;1;2;1;1;1;1
575;1156;2;2;2;2;2;0;0;0;1
698;934;3;3;3;3;3;0;0;1;1
533;932;2;2;2;2;2;0;0;1;1
346;991;2;2;3;1;1;1;1;1;1
492;978;2;2;2;2;2;0;0;1;1
266;1303;3;3;3;1;1;1;1;1;1
541;1108;3;3;3;2;2;0;0;1;1
408;861;3;3;3;1;2;1;1;1;1
552;1044;3;3;3;2;2;0;0;1;1
497;1025;3;3;3;2;2;0;0;1;1
396;1014;2;2;3;1;2;0;1;1;1
487;832;3;3;3;2;2;0;1;1;1
321;1017;3;3;3;1;1;1;1;1;1
533;920;3;3;3;2;2;0;0;1;1
571;1023;3;3;3;2;2;0;0;1;1
449;1024;2;2;3;2;2;0;0;1;1
