# X_0;X_1;X_2;R_0;S_0;G_0;I_0
0.24;9.50;43.64;3491.33;1909.05;-1582.28;0.00
0.24;10.42;42.17;3373.27;1967.89;-1405.38;0.00
0.25;11.82;34.68;2774.31;2092.11;-682.20;0.00
0.23;9.04;32.21;2577.19;1835.89;-741.30;0.00
0.25;9.56;49.84;3986.94;1996.42;-1990.51;0.00
0.24;9.36;38.59;3087.58;1889.14;-1198.45;0.00
0.24;9.90;37.22;2977.34;1931.19;-1046.15;0.00
0.28;10.66;33.55;2683.92;2219.45;-464.48;0.00
0.24;8.36;34.51;2760.84;1855.26;-905.58;0.00
0.25;11.00;36.05;2883.75;2065.10;-818.64;0.00
0.23;10.71;45.01;3600.98;1941.00;-1659.98;0.00
0.24;8.87;31.40;2511.75;1857.84;-653.91;0.00
0.23;11.75;42.75;3420.12;1982.05;-1438.08;0.00
0.26;10.62;49.88;3990.59;2067.36;-1923.23;0.00
0.26;10.56;38.18;3054.72;2113.14;-941.58;0.00
0.18;12.09;40.90;3272.28;1725.61;-1546.67;0.00
0.24;12.21;40.99;3279.16;2081.22;-1197.94;0.00
0.22;9.01;36.00;2879.72;1743.62;-1136.10;0.00
0.21;10.29;43.23;3458.23;1791.07;-1667.16;0.00
0.25;8.64;36.51;2920.92;1920.25;-1000.67;0.00
0.24;11.36;41.63;3330.52;2009.84;-1320.68;0.00
0.25;9.96;39.21;3136.79;1971.34;-1165.46;0.00
0.23;11.22;42.98;3438.17;1933.98;-1504.19;0.00
0.27;11.96;40.18;3214.24;2207.08;-1007.16;0.00
0.27;9.61;39.81;3185.05;2083.95;-1101.11;0.00
0.18;11.03;42.54;3403.08;1624.33;-1778.75;0.00
0.26;11.17;41.78;3342.76;2137.21;-1205.55;0.00
0.21;11.38;43.57;3485.95;1827.00;-1658.95;0.00
0.25;8.93;47.86;3828.94;1927.18;-1901.76;0.00
0.24;9.81;43.35;3468.15;1917.39;-1550.76;0.00
0.25;11.17;43.96;3516.43;2046.85;-1469.58;0.00
0.28;10.67;39.14;3131.33;2209.26;-922.07;0.00
0.30;9.06;43.54;3483.51;2262.19;-1221.32;0.00
0.24;8.57;39.04;3123.10;1849.44;-1273.66;0.00
0.21;10.85;33.25;2660.36;1784.91;-875.45;0.00
0.25;9.04;42.25;3379.76;1957.70;-1422.06;0.00
0.22;10.19;30.04;2403.42;1827.00;-576.42;0.00
0.25;9.78;42.85;3427.81;1981.03;-1446.79;0.00
0.24;11.97;43.44;3475.44;2062.66;-1412.78;0.00
0.29;9.20;41.77;3341.30;2195.21;-1146.09;0.00
0.27;10.19;37.81;3024.87;2131.64;-893.23;0.00
0.23;9.58;42.61;3409.12;1848.01;-1561.11;0.00
0.24;10.44;41.49;3319.44;1970.51;-1348.93;0.00
0.30;9.54;37.62;3009.57;2244.74;-764.83;0.00
0.26;11.09;48.54;3883.40;2088.81;-1794.59;0.00
0.24;8.23;39.12;3129.22;1866.61;-1262.61;0.00
0.24;11.52;37.81;3025.14;2022.58;-1002.56;0.00
0.25;9.40;47.80;3823.77;1970.41;-1853.36;0.00
0.23;8.66;38.13;3050.18;1818.95;-1231.23;0.00
0.26;9.66;42.93;3434.33;2044.12;-1390.21;0.00
0.28;8.86;33.69;2694.83;2116.86;-577.97;0.00
0.22;9.75;39.59;3167.36;1826.55;-1340.81;0.00
0.25;10.39;47.69;3815.38;1995.94;-1819.43;0.00
0.29;10.83;36.33;2906.31;2248.12;-658.19;0.00
0.24;9.34;43.97;3517.25;1885.94;-1631.31;0.00
0.23;11.15;33.62;2689.39;1924.51;-764.89;0.00
0.26;12.18;39.87;3189.57;2199.04;-990.53;0.00
0.24;10.68;38.73;3098.21;1961.76;-1136.45;0.00
0.26;10.16;33.44;2675.44;2059.41;-616.03;0.00
0.28;8.91;42.56;3404.79;2138.55;-1266.25;0.00
0.20;8.05;39.06;3125.20;1591.91;-1533.28;0.00
0.30;8.24;34.05;2724.07;2197.44;-526.62;0.00
0.22;10.74;35.85;2867.97;1883.96;-984.01;0.00
0.28;9.51;37.45;2995.76;2118.19;-877.57;0.00
0.30;10.26;43.41;3472.54;2289.66;-1182.88;0.00
0.26;9.62;41.10;3287.77;2029.18;-1258.59;0.00
0.25;8.72;38.58;3086.53;1955.04;-1131.49;0.00
0.28;7.97;40.38;3230.22;2078.67;-1151.54;0.00
0.25;9.48;38.53;3082.67;1956.91;-1125.76;0.00
0.27;9.22;40.84;3267.30;2048.91;-1218.38;0.00
0.28;9.87;36.02;2881.60;2167.14;-714.46;0.00
0.24;11.24;31.93;2554.15;2032.95;-521.19;0.00
0.22;12.72;35.61;2848.51;1979.20;-869.31;0.00
0.26;9.38;44.50;3560.36;2024.15;-1536.21;0.00
0.24;9.07;33.63;2690.16;1866.92;-823.23;0.00
0.27;12.44;39.17;3133.56;2233.42;-900.15;0.00
0.25;10.99;36.03;2882.75;2055.71;-827.04;0.00
0.22;9.77;46.05;3684.04;1788.48;-1895.56;0.00
0.24;9.28;40.50;3239.96;1924.81;-1315.15;0.00
0.26;10.68;38.59;3087.57;2067.22;-1020.35;0.00
0.22;10.09;32.16;2572.54;1843.96;-728.57;0.00
0.25;8.54;35.09;2807.54;1940.79;-866.75;0.00
0.23;11.72;43.93;3514.35;1974.66;-1539.69;0.00
0.20;8.86;37.15;2971.95;1669.75;-1302.20;0.00
0.25;11.60;38.28;3062.76;2076.38;-986.37;0.00
0.24;12.64;35.76;2860.94;2091.03;-769.91;0.00
0.22;8.93;37.55;3003.94;1785.78;-1218.16;0.00
0.25;11.34;36.86;2948.91;2057.76;-891.16;0.00
0.29;11.32;33.06;2644.55;2276.47;-368.09;0.00
0.27;10.53;41.38;3310.34;2132.38;-1177.96;0.00
0.27;9.56;43.36;3468.90;2096.46;-1372.44;0.00
0.25;10.44;43.40;3471.81;2028.87;-1442.93;0.00
0.26;8.43;34.75;2779.66;1955.26;-824.39;0.00
0.28;10.68;37.45;2996.13;2180.67;-815.46;0.00
0.29;9.03;43.03;3442.41;2150.67;-1291.74;0.00
0.23;12.84;35.86;2868.70;2055.80;-812.90;0.00
0.21;10.24;33.55;2684.13;1798.08;-886.04;0.00
0.25;9.98;44.66;3573.02;1979.75;-1593.28;0.00
0.29;10.64;36.32;2905.29;2254.74;-650.54;0.00
0.27;11.50;42.03;3362.72;2178.15;-1184.57;0.00
0.25;9.48;44.88;3590.78;1994.40;-1596.38;0.00
0.22;11.47;37.82;3025.97;1895.29;-1130.67;0.00
0.23;11.49;42.27;3381.34;1947.35;-1433.99;0.00
0.25;9.87;35.74;2859.57;1995.35;-864.22;0.00
0.24;9.92;37.55;3003.99;1914.98;-1089.01;0.00
0.23;11.02;52.69;4215.00;1952.83;-2262.17;0.00
0.26;10.06;43.25;3460.14;2045.37;-1414.77;0.00
0.24;8.86;48.98;3918.35;1865.20;-2053.14;0.00
0.20;10.07;36.42;2913.33;1705.73;-1207.61;0.00
0.21;9.78;39.64;3170.95;1769.30;-1401.65;0.00
0.32;9.43;40.45;3235.82;2371.41;-864.40;0.00
0.24;10.29;44.35;3548.27;1927.01;-1621.25;0.00
0.23;9.86;40.92;3273.50;1883.54;-1389.97;0.00
0.30;11.95;31.29;2502.89;2382.93;-119.96;0.00
0.22;9.56;35.09;2807.55;1803.11;-1004.44;0.00
0.25;9.36;38.93;3114.38;1949.89;-1164.49;0.00
0.27;9.58;31.32;2505.33;2099.50;-405.83;0.00
0.27;10.48;50.37;4029.58;2119.44;-1910.14;0.00
0.23;10.04;47.77;3821.81;1911.32;-1910.49;0.00
0.26;11.16;34.49;2759.07;2101.93;-657.15;0.00
0.24;12.17;38.31;3064.61;2053.19;-1011.42;0.00
0.25;9.34;34.67;2773.79;1936.68;-837.11;0.00
0.23;11.60;41.22;3297.87;1989.81;-1308.06;0.00
0.28;9.45;39.62;3169.89;2128.68;-1041.20;0.00
0.26;8.33;47.37;3789.73;1993.03;-1796.69;0.00
0.21;10.94;45.54;3643.43;1822.06;-1821.37;0.00
0.25;9.17;35.98;2878.76;1949.07;-929.69;0.00
0.24;9.88;43.92;3513.26;1927.84;-1585.41;0.00
0.29;10.88;38.45;3076.25;2300.82;-775.42;0.00
0.25;11.28;43.38;3470.56;2057.03;-1413.53;0.00
0.25;10.12;43.73;3498.68;2018.33;-1480.35;0.00
0.23;10.27;39.09;3127.09;1880.44;-1246.65;0.00
0.31;8.77;37.67;3013.39;2294.74;-718.65;0.00
0.30;9.80;39.32;3145.67;2293.75;-851.92;0.00
0.28;10.39;36.46;2916.52;2194.26;-722.27;0.00
0.22;10.86;42.66;3413.17;1890.81;-1522.36;0.00
0.23;9.48;35.04;2803.01;1842.35;-960.65;0.00
0.25;10.01;37.80;3023.65;2026.33;-997.32;0.00
0.28;7.92;40.39;3231.52;2035.98;-1195.53;0.00
0.26;9.38;44.92;3593.91;2025.05;-1568.86;0.00
0.27;10.20;36.09;2886.93;2141.91;-745.02;0.00
0.25;8.40;40.28;3222.12;1895.67;-1326.46;0.00
0.22;10.96;41.63;3330.75;1886.57;-1444.18;0.00
0.28;9.10;43.61;3488.41;2149.45;-1338.96;0.00
0.23;9.27;38.15;3051.66;1865.83;-1185.82;0.00
0.26;12.49;46.38;3710.50;2219.16;-1491.34;0.00
0.27;7.51;37.35;2987.92;2000.00;-987.92;0.00
0.25;9.33;28.33;2266.37;1960.52;-305.86;0.00
0.23;9.45;41.47;3317.60;1872.12;-1445.48;0.00
0.27;11.20;45.49;3639.39;2202.91;-1436.48;0.00
0.25;11.31;34.83;2786.02;2082.26;-703.76;0.00
0.28;10.04;41.20;3296.20;2169.93;-1126.27;0.00
0.24;10.06;36.96;2957.16;1928.91;-1028.25;0.00
0.23;9.54;40.29;3223.35;1856.26;-1367.09;0.00
0.26;10.06;40.15;3212.02;2036.84;-1175.18;0.00
0.21;8.79;42.55;3404.14;1721.05;-1683.09;0.00
0.27;8.05;43.22;3457.31;1986.06;-1471.24;0.00
0.27;8.12;34.24;2738.84;1989.81;-749.03;0.00
0.28;11.33;38.74;3098.81;2234.30;-864.51;0.00
0.25;10.01;38.84;3107.46;2020.97;-1086.48;0.00
0.23;9.94;44.94;3595.53;1869.94;-1725.59;0.00
0.28;10.91;41.64;3331.08;2217.13;-1113.94;0.00
0.23;10.26;39.47;3157.40;1907.15;-1250.25;0.00
0.24;10.73;40.64;3251.49;1968.15;-1283.34;0.00
0.25;9.78;42.60;3407.64;1991.58;-1416.06;0.00
0.25;9.87;51.27;4101.77;1977.38;-2124.39;0.00
0.25;8.72;35.77;2861.75;1955.43;-906.32;0.00
0.24;6.85;38.47;3077.83;1776.36;-1301.47;0.00
0.22;10.07;38.66;3093.03;1822.54;-1270.49;0.00
0.29;10.30;38.76;3100.75;2224.55;-876.19;0.00
0.26;10.64;39.27;3141.42;2077.78;-1063.64;0.00
0.24;10.30;40.01;3201.10;1971.85;-1229.25;0.00
0.28;9.76;38.42;3073.34;2137.85;-935.49;0.00
0.25;12.00;37.82;3025.77;2106.97;-918.80;0.00
0.29;10.05;35.36;2828.44;2246.91;-581.53;0.00
0.27;11.10;41.53;3322.74;2167.94;-1154.80;0.00
0.23;9.64;35.32;2825.33;1871.79;-953.55;0.00
0.24;8.18;43.09;3446.82;1835.70;-1611.12;0.00
0.22;11.53;37.00;2959.66;1901.12;-1058.54;0.00
0.26;10.65;37.48;2998.37;2105.18;-893.20;0.00
0.28;10.36;30.58;2446.01;2165.08;-280.93;0.00
0.21;10.63;44.21;3537.07;1776.61;-1760.46;0.00
0.25;9.91;43.33;3466.11;2021.53;-1444.57;0.00
0.23;8.62;41.31;3304.45;1814.31;-1490.14;0.00
0.22;12.62;50.49;4039.47;1976.26;-2063.21;0.00
0.25;9.76;46.49;3719.16;1978.96;-1740.20;0.00
0.22;9.92;43.18;3454.58;1820.02;-1634.55;0.00
0.27;12.01;39.91;3192.71;2202.07;-990.64;0.00
0.22;11.12;42.18;3374.02;1859.00;-1515.02;0.00
0.24;10.87;33.29;2663.19;2009.93;-653.26;0.00
0.24;7.33;40.05;3203.61;1810.64;-1392.97;0.00
0.24;8.87;47.76;3820.94;1869.08;-1951.85;0.00
0.25;11.38;37.42;2993.99;2044.83;-949.17;0.00
0.26;9.70;33.98;2718.28;2030.83;-687.45;0.00
0.28;10.63;45.42;3633.58;2224.68;-1408.91;0.00
0.24;8.07;36.47;2917.53;1823.49;-1094.04;0.00
0.29;10.72;36.57;2925.68;2279.46;-646.22;0.00
0.25;10.18;38.77;3101.59;2036.72;-1064.88;0.00
0.21;10.23;39.63;3170.23;1791.40;-1378.83;0.00
0.20;10.60;36.06;2884.55;1736.51;-1148.04;0.00
0.23;10.99;30.47;2437.97;1906.03;-531.93;0.00
0.25;11.00;36.86;2948.98;2029.17;-919.81;0.00
0.24;11.10;34.05;2723.84;2018.76;-705.08;0.00
0.25;8.93;42.31;3384.91;1939.09;-1445.82;0.00
0.24;8.60;37.23;2978.11;1879.16;-1098.95;0.00
0.25;10.87;40.46;3236.82;2036.03;-1200.79;0.00
0.28;11.05;41.02;3281.35;2221.21;-1060.13;0.00
0.26;13.08;40.18;3214.36;2205.61;-1008.75;0.00
0.24;9.54;33.65;2692.24;1933.66;-758.57;0.00
0.25;11.43;34.46;2756.78;2052.49;-704.28;0.00
0.28;8.73;39.78;3182.45;2124.65;-1057.80;0.00
0.31;8.65;39.27;3141.35;2295.53;-845.82;0.00
0.30;11.31;41.49;3319.25;2353.79;-965.47;0.00
0.22;9.64;41.69;3335.44;1788.93;-1546.51;0.00
0.23;9.33;30.97;2477.72;1868.68;-609.05;0.00
0.25;10.34;39.48;3158.55;2035.59;-1122.96;0.00
0.25;11.05;41.58;3326.50;2034.55;-1291.95;0.00
0.27;9.41;37.46;2997.13;2076.56;-920.57;0.00
0.25;9.18;35.47;2837.23;1947.19;-890.04;0.00
0.24;10.60;40.47;3237.60;1993.60;-1244.00;0.00
0.27;9.41;53.29;4263.37;2060.82;-2202.55;0.00
0.24;8.61;39.84;3187.44;1837.31;-1350.13;0.00
0.21;11.29;39.81;3184.74;1856.94;-1327.80;0.00
0.27;12.57;31.87;2549.72;2247.17;-302.55;0.00
0.27;9.39;41.79;3343.12;2073.70;-1269.42;0.00
0.24;8.23;35.75;2859.95;1822.27;-1037.67;0.00
0.22;10.88;42.20;3376.24;1877.69;-1498.55;0.00
0.26;11.82;41.89;3351.35;2164.61;-1186.74;0.00
0.23;10.74;42.87;3429.66;1898.60;-1531.07;0.00
0.24;10.91;42.24;3379.53;2017.32;-1362.20;0.00
0.24;11.36;42.43;3394.68;2026.85;-1367.83;0.00
0.27;8.42;44.73;3578.52;2046.94;-1531.57;0.00
0.25;9.45;38.32;3065.27;1979.77;-1085.49;0.00
0.20;10.18;39.46;3156.57;1708.61;-1447.96;0.00
0.24;9.21;47.16;3772.89;1922.29;-1850.60;0.00
0.27;10.77;48.54;3883.25;2185.28;-1697.97;0.00
0.27;11.76;41.20;3295.86;2207.14;-1088.72;0.00
0.22;11.38;44.93;3594.27;1921.67;-1672.59;0.00
0.26;8.29;36.05;2884.06;1982.83;-901.22;0.00
0.25;11.77;33.58;2686.63;2082.73;-603.90;0.00
0.29;12.61;41.79;3343.47;2380.39;-963.08;0.00
0.25;11.88;43.93;3514.47;2119.20;-1395.27;0.00
0.21;10.78;52.98;4238.18;1832.73;-2405.45;0.00
0.24;10.96;40.80;3264.40;1986.06;-1278.34;0.00
0.31;10.47;39.77;3181.43;2364.95;-816.48;0.00
0.21;9.30;31.04;2483.55;1718.12;-765.43;0.00
0.25;11.83;41.03;3282.59;2114.31;-1168.27;0.00
0.27;10.02;44.29;3543.04;2122.72;-1420.32;0.00
0.26;10.18;38.19;3055.18;2046.81;-1008.36;0.00
0.24;8.29;43.72;3497.75;1849.86;-1647.90;0.00
0.27;10.10;32.42;2593.24;2145.09;-448.15;0.00
0.24;10.07;39.05;3123.86;1972.44;-1151.43;0.00
0.29;9.16;35.61;2848.74;2159.05;-689.69;0.00
0.24;10.55;38.06;3044.89;1977.16;-1067.73;0.00
0.28;10.53;41.41;3313.14;2192.73;-1120.40;0.00
0.25;9.39;40.65;3251.88;1953.17;-1298.71;0.00
0.27;10.79;39.20;3135.70;2149.56;-986.14;0.00
0.27;9.67;42.08;3366.16;2114.92;-1251.24;0.00
0.28;9.23;38.12;3049.34;2137.66;-911.68;0.00
0.28;10.40;47.49;3798.91;2197.54;-1601.37;0.00
0.22;10.62;31.55;2523.88;1830.13;-693.75;0.00
0.24;7.74;41.69;3335.16;1792.81;-1542.35;0.00
0.27;10.82;36.59;2926.84;2179.33;-747.51;0.00
0.27;10.39;44.51;3561.17;2151.45;-1409.72;0.00
0.22;7.77;36.82;2945.86;1718.06;-1227.80;0.00
0.22;9.93;38.14;3051.06;1840.38;-1210.68;0.00
0.26;10.93;29.57;2365.61;2097.83;-267.78;0.00
0.25;9.57;44.30;3543.62;1981.82;-1561.80;0.00
0.22;9.12;38.68;3094.56;1792.20;-1302.36;0.00
0.25;12.23;41.45;3316.15;2122.29;-1193.86;0.00
0.25;11.02;35.32;2825.39;2079.15;-746.24;0.00
0.24;10.16;31.16;2493.06;1930.14;-562.92;0.00
0.22;10.53;39.58;3166.27;1832.56;-1333.70;0.00
0.27;9.50;47.35;3788.10;2096.40;-1691.70;0.00
0.28;8.07;35.74;2859.52;2056.80;-802.72;0.00
0.26;11.03;36.98;2958.52;2125.69;-832.83;0.00
0.27;9.72;36.17;2893.50;2093.92;-799.58;0.00
0.26;9.86;41.67;3333.22;2077.63;-1255.59;0.00
0.26;10.41;34.36;2748.67;2084.94;-663.73;0.00
0.23;9.42;38.16;3052.81;1860.06;-1192.75;0.00
0.23;8.61;28.73;2298.16;1796.11;-502.05;0.00
0.24;10.61;30.54;2443.15;1988.99;-454.17;0.00
0.21;11.84;38.55;3084.13;1888.47;-1195.66;0.00
0.24;10.78;38.59;3087.33;1962.63;-1124.70;0.00
0.29;12.43;32.93;2634.64;2368.23;-266.41;0.00
0.25;9.73;44.65;3571.77;2008.90;-1562.87;0.00
0.24;8.69;39.30;3144.05;1898.10;-1245.95;0.00
0.24;10.26;37.63;3010.03;1954.93;-1055.11;0.00
0.26;9.81;48.57;3885.58;2029.28;-1856.30;0.00
0.25;10.40;39.86;3188.59;1998.92;-1189.67;0.00
0.25;9.58;46.56;3724.48;1981.85;-1742.63;0.00
0.30;11.17;38.27;3061.34;2367.10;-694.24;0.00
0.21;10.34;32.88;2630.55;1800.62;-829.93;0.00
0.24;9.10;37.54;3003.52;1865.67;-1137.85;0.00
0.21;10.42;34.57;2765.24;1766.31;-998.93;0.00
0.25;10.44;42.89;3430.95;2039.04;-1391.91;0.00
0.30;11.63;35.63;2850.50;2348.76;-501.73;0.00
0.25;10.18;44.60;3568.29;2011.29;-1557.00;0.00
0.26;10.85;29.87;2389.89;2106.34;-283.55;0.00
0.25;10.41;49.37;3949.93;2014.02;-1935.90;0.00
0.24;9.52;37.11;2968.41;1911.56;-1056.86;0.00
0.24;7.71;37.47;2997.63;1792.06;-1205.57;0.00
0.23;8.85;47.75;3820.31;1840.89;-1979.43;0.00
0.27;10.19;29.19;2334.94;2123.80;-211.14;0.00
0.28;11.28;32.75;2620.32;2239.87;-380.45;0.00
0.27;11.22;45.12;3609.92;2198.80;-1411.12;0.00
0.21;9.30;46.13;3690.45;1746.20;-1944.25;0.00
0.23;9.27;44.67;3573.50;1836.42;-1737.08;0.00
0.26;9.58;44.00;3519.72;2060.21;-1459.51;0.00
0.25;8.18;44.79;3583.41;1920.78;-1662.63;0.00
0.29;9.06;49.88;3990.11;2152.21;-1837.90;0.00
0.21;10.04;43.01;3440.83;1782.53;-1658.30;0.00
0.28;10.52;41.40;3312.12;2216.89;-1095.24;0.00
0.24;8.56;48.26;3860.59;1870.24;-1990.35;0.00
0.23;10.49;39.41;3152.99;1930.62;-1222.37;0.00
0.21;10.42;41.16;3292.48;1808.34;-1484.14;0.00
0.24;8.15;29.16;2332.47;1848.42;-484.06;0.00
0.27;9.41;43.60;3488.37;2060.97;-1427.40;0.00
0.23;8.36;39.18;3134.47;1807.39;-1327.08;0.00
0.24;9.26;57.18;4574.57;1904.14;-2670.43;0.00
0.25;10.45;33.60;2688.22;2046.61;-641.62;0.00
0.26;11.37;41.63;3330.48;2108.92;-1221.55;0.00
0.23;11.76;42.90;3431.73;1970.22;-1461.51;0.00
0.26;10.90;44.09;3527.15;2130.17;-1396.97;0.00
0.27;10.18;38.60;3088.22;2109.76;-978.46;0.00
0.25;10.41;41.68;3334.22;2046.61;-1287.61;0.00
0.31;10.78;41.28;3302.66;2369.55;-933.11;0.00
0.25;10.50;45.14;3611.44;2040.28;-1571.16;0.00
0.27;10.72;36.94;2954.82;2175.71;-779.11;0.00
0.25;8.99;43.78;3502.15;1963.76;-1538.39;0.00
0.20;9.28;37.57;3005.21;1653.74;-1351.46;0.00
0.28;8.69;41.72;3337.26;2110.61;-1226.65;0.00
0.22;10.79;37.45;2996.07;1870.81;-1125.26;0.00
0.27;8.97;39.76;3180.57;2052.39;-1128.17;0.00
0.19;9.10;43.00;3439.93;1587.25;-1852.68;0.00
0.25;10.67;41.67;3333.87;2051.50;-1282.37;0.00
0.29;8.93;35.68;2854.46;2170.91;-683.55;0.00
0.24;10.86;34.66;2773.00;1981.12;-791.89;0.00
0.23;9.03;36.17;2893.38;1829.09;-1064.29;0.00
0.27;12.01;37.22;2977.31;2225.79;-751.52;0.00
0.26;9.22;43.91;3512.69;2025.23;-1487.46;0.00
0.21;10.57;46.34;3707.02;1788.89;-1918.13;0.00
0.28;8.99;45.49;3639.26;2100.28;-1538.98;0.00
0.25;10.14;44.99;3598.88;2033.47;-1565.41;0.00
0.24;10.97;42.37;3389.46;1991.25;-1398.21;0.00
0.26;10.53;36.16;2892.65;2097.91;-794.74;0.00
0.29;9.89;38.05;3044.27;2235.49;-808.79;0.00
0.30;10.46;34.96;2796.89;2299.40;-497.49;0.00
0.27;10.19;37.27;2981.33;2118.95;-862.38;0.00
0.26;7.24;38.86;3108.53;1908.80;-1199.72;0.00
0.22;10.59;45.15;3611.70;1844.31;-1767.38;0.00
0.22;8.98;47.25;3780.36;1793.51;-1986.85;0.00
0.26;10.94;39.72;3177.64;2120.11;-1057.53;0.00
0.25;10.64;35.73;2858.31;2035.16;-823.15;0.00
0.26;9.98;37.67;3013.51;2037.47;-976.04;0.00
0.24;9.86;32.34;2587.10;1950.94;-636.16;0.00
0.23;9.31;36.05;2884.24;1843.84;-1040.40;0.00
0.23;11.88;34.87;2789.32;2002.49;-786.82;0.00
0.26;8.01;41.31;3304.84;1952.84;-1352.00;0.00
0.25;9.99;52.20;4176.25;1988.14;-2188.11;0.00
0.22;12.01;29.95;2395.90;1931.09;-464.81;0.00
0.30;9.53;44.65;3572.38;2236.48;-1335.90;0.00
0.26;11.54;40.79;3263.27;2110.92;-1152.35;0.00
0.28;10.68;44.76;3580.69;2220.42;-1360.27;0.00
0.29;9.17;35.05;2803.73;2159.90;-643.83;0.00
0.24;11.04;36.83;2946.57;1969.60;-976.97;0.00
0.30;10.39;45.45;3635.84;2330.60;-1305.24;0.00
0.27;12.26;42.23;3378.46;2247.60;-1130.86;0.00
0.29;9.33;43.38;3470.64;2174.77;-1295.87;0.00
0.26;9.37;40.85;3268.25;2025.30;-1242.95;0.00
0.23;9.50;38.21;3056.90;1882.88;-1174.02;0.00
